State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,29,Implementing the Mattamuskeet Watershed Restoration Plan,$0 ,$0 ,"$180,152 ",$0 ,"$180,152 ",$0 ,$0 ,$0 ,"$60,000 ",$0 ,"$240,152 ","$63,334 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Spring Creek Watershed Project - Phase II,$0 ,$0 ,"$353,361 ",$0 ,"$353,361 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$353,361 ","$235,574 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Upper Turtle River Watershed - North and South Branches,$0 ,$0 ,"$76,085 ",$0 ,"$76,085 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$76,085 ","$50,723 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Livestock Pollution Prevention Program - Phase IV,$0 ,$0 ,"$128,000 ",$0 ,"$128,000 ",$0 ,$0 ,$0 ,$0 ,"$200,000 ","$328,000 ","$85,333 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Antelope Creek Watershed/Wild Rice Riparian Corridor Project - Phase III,$0 ,$0 ,"$563,000 ",$0 ,"$563,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$563,000 ","$375,333 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Timber Coulee Watershed,$0 ,$0 ,"$189,665 ",$0 ,"$189,665 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$189,665 ","$126,443 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,ND Envirothon Program,$0 ,$0 ,"$133,000 ",$0 ,"$133,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$133,000 ","$88,667 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Eastern ND Soil Salinity Demonstration Network,$0 ,$0 ,"$112,474 ",$0 ,"$112,474 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$112,474 ","$74,983 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Menoken Farm Soil Foodweb Project - Phase II,$0 ,$0 ,"$151,490 ",$0 ,"$151,490 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$151,490 ","$100,993 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,ND Discovery Farms - Phase II,$0 ,$0 ,"$77,942 ",$0 ,"$77,942 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$77,942 ","$51,961 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,ND Project WET,$0 ,$0 ,"$175,000 ",$0 ,"$175,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$175,000 ","$116,667 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,ND Water Wisdom,$0 ,$0 ,"$136,012 ",$0 ,"$136,012 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$136,012 ","$90,675 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Prairie Waters Education and Research Center,$0 ,$0 ,"$190,000 ",$0 ,"$190,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$190,000 ","$126,667 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Development Phase Projects,$0 ,$0 ,"$180,891 ",$0 ,"$180,891 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$180,891 ","$120,594 "
ND,2015,863315,NORTH DAKOTA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,NPS Program Staffing and Support,$0 ,$0 ,"$715,436 ",$0 ,"$715,436 ",$0 ,"$476,957 ",$0 ,$0 ,$0 ,"$1,192,393 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,1,Conestoga Reservoir SRA Aquatic Habitat Rehabilitation Project - Year 3,$0 ,$0 ,"$478,164 ",$0 ,"$478,164 ",$0 ,"$319,362 ",$0 ,$0 ,$0 ,"$797,526 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,2,Long Pine Creek Watershed Implementation Phase I,$0 ,$0 ,"$97,500 ",$0 ,"$97,500 ","$1,115,050 ","$192,215 ",$0 ,"$233,788 ",$0 ,"$1,638,553 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,3,Nebraska Vadose Zone Nitrate Assessment,$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$25,000 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,4,Program Implementation,$0 ,$0 ,"$1,028,643 ",$0 ,"$1,028,643 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,028,643 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,5,Special Services,$0 ,$0 ,"$198,807 ",$0 ,"$198,807 ",$0 ,"$57,000 ",$0 ,$0 ,$0 ,"$255,807 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,6,Wahoo Creek: Phase II Implementation - Part A,$0 ,$0 ,"$97,897 ",$0 ,"$97,897 ","$251,758 ",$0 ,$0 ,"$251,758 ","$15,814 ","$617,227 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,7,Shell Creek II: Phase 1 Implementation,$0 ,$0 ,"$246,647 ",$0 ,"$246,647 ","$300,000 ",$0 ,$0 ,"$266,465 ",$0 ,"$813,112 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,8,Wahoo Creek Special Study - Step 2,$0 ,$0 ,"$16,841 ",$0 ,"$16,841 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$16,841 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,9,Clear Creek-Pibel Lake: Phase I,$0 ,$0 ,"$99,849 ",$0 ,"$99,849 ",$0 ,$0 ,$0 ,"$109,205 ",$0 ,"$209,054 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,10,Crystal Lake Aquatic Habitat Project,$0 ,$0 ,"$109,645 ",$0 ,"$109,645 ",$0 ,"$261,397 ",$0 ,"$47,408 ",$0 ,"$418,450 ",$0 
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,$0 ,11,Long Pine Creek Woody Biomass BMP Evaluation,$0 ,$0 ,"$51,907 ",$0 ,"$51,907 ",$0 ,$0 ,$0 ,"$18,946 ",$0 ,"$70,853 ",$0 
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,1,"GREAT BAY ESTUARY MUNICIPAL BIORETENTION EDUCATION, RESOURCE DEVELOPMENT AND IMPLEMENTATION PHASE 2",$0 ,$0 ,"$68,566 ",$0 ,"$68,566 ","$50,000 ",$0 ,$0 ,"$50,766 ",$0 ,"$169,332 ","$42,320 "
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,2,IMPLEMENTATION OF THE PARSONS CREEK WATERSHED RESTORATION PLAN PHASE 2,$0 ,$0 ,"$70,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,"$45,000 ",$0 ,"$115,000 ","$1,690 "
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,3,"RUST POND WATERSHED RESTORATION PLAN IMPLEMENTATION PHASE 2 - SITES 1, 3, AND 4 BMPS",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,4,MEREDITH PAUGUS AND SAUNDERS BAY IMPLEMENTATION PROJECT - PHASE 1 WIERS BEACH,$0 ,$0 ,"$19,900 ",$0 ,"$19,900 ",$0 ,$0 ,$0 ,"$33,533 ",$0 ,"$53,433 ",$0 
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,5,BABOOSIC LAKE WATERSHED MANAGEMENT PLAN IMPLEMENTATION PHASE 3 - STORMWATER IMPROVEMENTS,$0 ,$0 ,"$46,100 ",$0 ,"$46,100 ",$0 ,$0 ,"$3,771 ",$0 ,$0 ,"$49,871 ","$38,937 "
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,6,GREAT BAY NITROGEN NPS STUDY IMPLEMENTATION PHASE 1 SAGAMORE HAMPTON GOLF CLUB BMPS,$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$13,340 ",$0 ,"$33,340 ",$0 
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,7,OSSIPEE LAKE WATERSHED MANAGEMENT PLAN PHASE 2 - OSSIPEE LAKE SHORELINE AND LOVELL RIVER WATERHSEDS,$0 ,$0 ,"$75,000 ",$0 ,"$75,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$115,000 ","$10,025 "
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,8,PROVINCE LAKE WATERSHED MANAGEMENT PLAN IMPLEMENTATION PHASE 1 - ADDRESSING HIGH PRIORITY ACTIONS AND BUILDING LOCAL CAPACITY,$0 ,$0 ,"$75,100 ",$0 ,"$75,100 ",$0 ,$0 ,$0 ,"$26,690 ",$0 ,"$101,790 ","$78,231 "
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,9,COBBETTS POND RESTORATION PLAN IMPLEMENTATION PHASE 3 - SUMMER STREET AREA BMPS,$0 ,$0 ,"$6,718 ",$0 ,"$6,718 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$6,718 ","$8,004 "
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,10,MCQUESTEN BROOK GEOMORPHIC AND WATERSHED RESTORATION PLAN PHASE 4 - STREAM CROSSING REMOVAL AND REPLACEMENT,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$181,785 ",$0 ,"$231,785 ",$0 
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,11,LAKE WARREN WATERSHED MANAGEMENT PLAN DEVELOPMENT AND IMPLEMENTATION PHASE 1,$0 ,$0 ,"$13,070 ",$0 ,"$13,070 ",$0 ,$0 ,$0 ,"$30,000 ",$0 ,"$43,070 ","$5,907 "
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,12,MESSER POND WATERSHED BASED IMPLEMENTATION PLAN,$0 ,$0 ,"$2,000 ",$0 ,"$2,000 ",$0 ,$0 ,$0 ,"$1,600 ",$0 ,"$3,600 ",$229 
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,13,STORMWATER MANAGEMENT AND ASSESSMENT OPPORTUNITIES FOR THE WILLOW BROOK WATERSHED IMPLEMENTATION - STORMWATER IMPROVEMENTS FOR THE WESTERN AND ADAMS NEIGHBORHOOD,$0 ,$0 ,"$12,396 ",$0 ,"$12,396 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$12,396 ","$68,264 "
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,$0 ,14,FERTILIZER REDUCTION OUTREACH,$0 ,$0 ,"$19,148 ",$0 ,"$19,148 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$19,148 ",$0 
NM,2015,01F05301,PUEBLO OF SANTA CLARA,$0 ,1,Santa Clara Pueblo Nonpoint Source Water Quality Restoration Project for 2018,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,1,Virginia/Rocky Bank Stabilization Project Design Facilitation Process,$0 ,$0 ,"$40,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,2,Watershed Literacy Implementation Program,$0 ,$0 ,"$62,034 ",$0 ,"$62,034 ",$0 ,$0 ,$0 ,"$92,732 ",$0 ,"$154,766 ",$0 
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,3,Sierra Nevada Journeys Watershed Education Initiative 2016,$0 ,$0 ,"$53,660 ",$0 ,"$53,660 ",$0 ,$0 ,$0 ,"$58,810 ",$0 ,"$112,470 ","$14,857 "
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,5,Pittman Terrace and NDOT Water Quality Improvement Project,$0 ,$0 ,"$127,000 ",$0 ,"$127,000 ",$0 ,"$369,768 ",$0 ,$0 ,$0 ,"$496,768 ",$0 
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,6,Watershed Activities and River Project Coordination,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ",$0 
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,7,Ash Canyon Road Erosion Control Project 2016,$0 ,$0 ,"$10,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ","$10,000 "
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,8,Bank Stabilization on the East Fork Carson River,$0 ,$0 ,"$34,250 ",$0 ,"$34,250 ",$0 ,$0 ,$0 ,"$12,838 ",$0 ,"$47,088 ","$70,250 "
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,9,Mitchell Bank Stabilization Project on the Walker River,$0 ,$0 ,"$142,320 ",$0 ,"$142,320 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$142,320 ","$142,376 "
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,10,Incline Village Green Infrastructure Project,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,"$157,500 ",$0 ,$0 ,$0 ,"$307,500 ","$5,000 "
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,11,Sierra Nevada Journeys Watershed Education Initiative,$0 ,$0 ,"$70,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,"$48,874 ",$0 ,"$118,874 ","$21,399 "
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,12,Middle Carson River Bank Repair and Maintenance Projects,$0 ,$0 ,"$90,743 ",$0 ,"$90,743 ",$0 ,$0 ,$0 ,"$87,500 ",$0 ,"$178,243 ","$37,000 "
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,15,Watershed Management Plan for the Truckee River Watershed,$0 ,$0 ,"$99,780 ",$0 ,"$99,780 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$99,780 ","$100,000 "
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,16,Implement Nevada Lake Tahoe TMDL through BMP Installation & Maintenance,$0 ,$0 ,"$224,296 ",$0 ,"$224,296 ",$0 ,$0 ,$0 ,"$224,296 ",$0 ,"$448,592 ",$0 
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,$0 ,19,Watershed Literacy Implementation Phase III  Carson River Watershed,$0 ,$0 ,"$126,905 ",$0 ,"$126,905 ",$0 ,$0 ,$0 ,"$54,799 ",$0 ,"$181,704 ","$22,670 "
NV,2015,99T38001,SHOSHONE PAIUTE TRIBES OF DUCK VALLEY,$0 ,1,NPS Watershed Protection Within the Duck Valley Reservation under the CWA Section 319(h) Program,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,1,Administrative - 2015,$0 ,$0 ,"$857,500 ",$0 ,"$857,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$857,500 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,2,Core SPDES Permitting and Compliance,$0 ,$0 ,$0 ,$0 ,$0 ,"$2,159,237 ",$0 ,$0 ,$0 ,$0 ,"$2,159,237 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,3,Water Quality Assessment and Reporting,$0 ,$0 ,"$1,248,006 ",$0 ,"$1,248,006 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,248,006 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,4,Groundwater,$0 ,$0 ,"$312,169 ",$0 ,"$312,169 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$312,169 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,5,Watershed Planning and Implementation,$0 ,$0 ,"$208,113 ",$0 ,"$208,113 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$208,113 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,6,NPS Management Program,$0 ,$0 ,"$789,975 ",$0 ,"$789,975 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$789,975 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,7,Town of Geneseo Municipal Salt Storage Facility,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$234,375 ",$0 ,"$78,125 ",$0 ,"$312,500 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,8,FLCC/CMAC Stormwater Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$76,700 ",$0 ,"$25,500 ",$0 ,"$102,200 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,9,Schuyler County Stream and Road Ditch Stabilization,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$350,000 ",$0 ,"$300,000 ",$0 ,"$650,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,10,Construction of Permeable Reactive Barrier,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$650,000 ",$0 ,"$216,700 ",$0 ,"$866,700 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,10,Oxbow Road Bank Stabilization,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$75,000 ",$0 ,"$25,000 ",$0 ,"$100,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,10,Schuyler Co SWCD - Schuyler and Chemung Counties Catharine Creek and Seneca Lake Watersheds Sediment and Nutrient Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$170,000 ",$0 ,"$90,000 ",$0 ,"$260,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,11,South Street Bank Restoration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$763,728 ",$0 ,"$398,545 ",$0 ,"$1,162,273 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,12,Honeoye Inlet Restoration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$300,000 ",$0 ,"$100,000 ",$0 ,"$400,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,13,Cayuga Pond Stormwater and Sediment Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,050,000 ",$0 ,"$350,000 ",$0 ,"$1,400,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,14,Schuyler County Stormwater BMP Implementation and Education,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$12,000 ",$0 ,"$32,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,15,Monroe County Stream Restoration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$483,126 ",$0 ,"$161,042 ",$0 ,"$644,168 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,16,Warren County Stormwater Improvement Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$34,000 ",$0 ,"$134,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,17,Franklin County Road Ditch Stabilization,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$46,268 ",$0 ,"$13,732 ",$0 ,"$60,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,18,Fulton County Hydro Seeding Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$31,500 ",$0 ,"$18,500 ",$0 ,"$50,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,19,Town of Lake George Septic Initiative Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$104,000 ",$0 ,"$34,666 ",$0 ,"$138,666 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,20,Enhanced Stormwater Treatment Through Street Sweeping,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 ,"$120,000 ",$0 ,"$240,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,21,Compost Based BMPs- Tompkins County Demonstration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$77,700 ",$0 ,"$28,184 ",$0 ,"$105,884 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,22,Middle Vliet Street Sewer Separation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$900,000 ",$0 ,"$530,012 ",$0 ,"$1,430,012 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,23,Hillside Lake Stormwater Improvements,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$647,250 ",$0 ,"$215,750 ",$0 ,"$863,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,24,Canacadea Creek Grazing System,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$59,780 ",$0 ,"$23,800 ",$0 ,"$83,580 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,25,Central Canal Corridor Phase 1 Lower Ganaragua Creek Stream Management ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$72,965 ",$0 ,"$39,028 ",$0 ,"$111,993 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,26,Town of Hamilton Salt Storage Facility,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$255,000 ",$0 ,"$85,000 ",$0 ,"$340,000 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,27,Black Creek Watershed Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$185,910 ",$0 ,"$77,500 ",$0 ,"$263,410 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,28,Oil Creek BMP Watershed Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$83,282 ",$0 ,$0 ,$0 ,"$83,282 ","$33,776 "
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,29,Northern Owasco Lake Tier IV,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$418,872 ",$0 ,"$134,726 ",$0 ,"$553,598 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,30,Phased Prescribed Grazing  Mgt Imp,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$53,705 ",$0 ,"$18,995 ",$0 ,"$72,700 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,31,Mras Farm Silage Leachate Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$119,850 ",$0 ,"$30,550 ",$0 ,"$150,400 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,32,Conewango Creek Ag Nutrient Mgt Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,300,174 ",$0 ,"$1,155,068 ",$0 ,"$2,455,242 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,33,Owasco Lake Sediment -Ross,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$4,391 ",$0 ,"$60,794 ",$0 ,"$65,185 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,34,Cover Crops 2014,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$70,611 ",$0 ,"$43,492 ",$0 ,"$114,103 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,35,Allen Waste Storage System,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$371,629 ",$0 ,"$365,443 ",$0 ,"$737,072 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,36,MidNorth Cayuga Lake Watershed Tier IV,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$348,256 ",$0 ,"$282,297 ",$0 ,"$630,553 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,37,Chautauqua Lake Water Quality Imp. Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$175,193 ",$0 ,"$69,965 ",$0 ,"$245,158 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,38,French Creek Water Quality Improvement Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$321,827 ",$0 ,"$205,995 ",$0 ,"$527,822 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,39,Chesapeake Bay Watershed Imp. Project #3,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$511,750 ",$0 ,"$885,000 ",$0 ,"$1,396,750 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,40,Otselic River Water Quality Management-Ruschmann,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$103,165 ",$0 ,"$29,775 ",$0 ,"$132,940 ",$0 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,41,Factory Brook WS and Aquifer Protection-EZ Acres,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$39,188 ",$0 ,"$33,302 ",$0 ,"$72,490 ",$0 
