State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,NRCS TECHNICAL ASSISTANCE,"$56,883 ",$0 ,"$56,883 ",$0 ,"$113,766 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$113,766 ",$0 
NC,1997,98411997,EASTERN BAND OF CHEROKEE INDIANS,"$45,877 ",1,STREAMBANK RESTORATION AND EROSION CONTROL,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,STATE STORMWATER PROGRAM,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$96,163 ",$0 ,$0 ,$0 ,"$96,163 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,NONDISCHARGE PERMITTING and ENFORCEMENT,"$243,182 ",$0 ,"$243,182 ",$0 ,"$486,364 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$486,364 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,WATER SUPPLY WATERSHED,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$43,968 ",$0 ,$0 ,$0 ,"$43,968 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,BASINWIDE NPS PLANNING and MANAGEMENT,"$63,622 ",$0 ,"$63,622 ",$0 ,"$127,244 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$127,244 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,EROSION AND SEDIMENTATION CONTROL,"$48,084 ",$0 ,"$48,084 ",$0 ,"$96,168 ",$0 ,$0 ,"$32,056 ",$0 ,$0 ,"$128,224 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,AGRICULTURAL NPS POLLUTION CONTROL,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,"$33,333 ",$0 ,$0 ,"$133,333 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,AGRICULTURAL ENGINRG SUPPORT IN W. NC,"$20,988 ",$0 ,"$20,988 ",$0 ,"$41,976 ",$0 ,$0 ,"$13,992 ",$0 ,$0 ,"$55,968 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,TAR-PAMLICO BASIN COORDINATOR,"$32,818 ",$0 ,"$32,818 ",$0 ,"$65,636 ",$0 ,$0 ,$0 ,$0 ,"$21,878 ","$87,514 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,9,FORESTRY BMP EFFECTIVENESS EVALUATION,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,"$50,000 ",$0 ,$0 ,"$200,000 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,10,SOLID WASTE DISPOSAL,"$65,000 ",$0 ,"$65,000 ",$0 ,"$130,000 ",$0 ,$0 ,"$43,333 ",$0 ,$0 ,"$173,333 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,11,ON-SITE WASTEWATER DISPOSAL,"$62,000 ",$0 ,"$62,000 ",$0 ,"$124,000 ",$0 ,$0 ,"$41,333 ",$0 ,$0 ,"$165,333 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,12,NPS PROGRAM IMPLEMENTATION,"$79,874 ",$0 ,"$79,874 ",$0 ,"$159,748 ",$0 ,$0 ,"$105,290 ",$0 ,$0 ,"$265,038 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,ADMINSTRATION,"$129,167 ",$0 ,"$129,167 ",$0 ,"$258,334 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$258,334 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,RIPARIAN BUFFERS and CONTR. DRAING. DEMO,"$194,763 ",$0 ,"$194,763 ",$0 ,"$389,526 ",$0 ,$0 ,$0 ,"$129,942 ",$0 ,"$519,468 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,15,NPS WATER QUALITY MODELING,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$66,667 ",$0 ,"$266,667 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,Wake County Urban Watersheds Project (formerly Crabtree and Swift Crk WS Proj),"$185,687 ",$0 ,"$185,687 ",$0 ,"$371,374 ",$0 ,$0 ,$0 ,"$123,791 ",$0 ,"$495,165 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,Lower Neuse Tributaries and Onsite Wastewater Demonstration Watershed Project,"$212,100 ",$0 ,"$212,100 ",$0 ,"$424,200 ",$0 ,$0 ,$0 ,"$141,400 ",$0 ,"$565,600 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,GEOCODING BMPS FOR TAR-PAM and NEUSE,"$99,966 ",$0 ,"$99,966 ",$0 ,"$199,932 ",$0 ,$0 ,$0 ,"$66,644 ",$0 ,"$266,576 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,SEDIMENTATION BASIN DESIGN IMPROVMTS.,"$61,050 ",$0 ,"$61,050 ",$0 ,"$122,100 ",$0 ,$0 ,$0 ,"$40,700 ",$0 ,"$162,800 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,Landowner Survey to Evaluate Implementation of Best Management Practices (BMPs),"$68,200 ",$0 ,"$68,200 ",$0 ,"$136,400 ",$0 ,$0 ,$0 ,"$45,467 ",$0 ,"$181,867 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,HIWASSEE EDUCATION COORDINATOR,"$27,000 ",$0 ,"$27,000 ",$0 ,"$54,000 ",$0 ,$0 ,$0 ,"$18,000 ",$0 ,"$72,000 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,WHITE OAK RIVER BASIN DEMO,"$115,000 ",$0 ,"$115,000 ",$0 ,"$230,000 ",$0 ,$0 ,$0 ,"$76,667 ",$0 ,"$306,667 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,COMPREHENSIVE FARM PLANNING,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$160,000 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,24,FRANKLIN CO OUTDOOR EDUCATION PROJECT,"$9,000 ",$0 ,"$9,000 ",$0 ,"$18,000 ",$0 ,$0 ,$0 ,"$6,000 ",$0 ,"$24,000 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,25,NEUSE RIVER HYDROGEOLOGIC VULNERABILITY MAP,"$125,000 ",$0 ,"$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,"$83,333 ",$0 ,$0 ,"$333,333 ",$0 
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,26,IMPACT OF RIPARIAN BUFFERS ON NUTRIENT,"$187,500 ",$0 ,"$187,500 ",$0 ,"$375,000 ",$0 ,$0 ,"$125,000 ",$0 ,$0 ,"$500,000 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,NPS BMP TEAM; JAMES/SHEYENNE RIVER BASIN,"$483,945 ",$0 ,"$483,945 ",$0 ,"$967,890 ",$0 ,$0 ,$0 ,"$322,630 ",$0 ,"$1,290,520 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,BEAVER CREEK WATERSHED,"$282,453 ",$0 ,"$282,453 ",$0 ,"$564,906 ",$0 ,$0 ,$0 ,"$188,302 ",$0 ,"$753,208 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,LIVESTOCK WASTE MGT. INFO/ASSIST PROGRAM,"$357,500 ",$0 ,"$357,500 ",$0 ,"$715,000 ",$0 ,$0 ,$0 ,"$238,333 ",$0 ,"$953,333 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,COTTONWOOD CREEK WATERSHED,"$301,071 ",$0 ,"$301,071 ",$0 ,"$602,142 ",$0 ,$0 ,$0 ,"$200,714 ",$0 ,"$802,856 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,GIS APPLICATIONS TO GROUNDWATER PROTECT,"$31,747 ",$0 ,"$31,747 ",$0 ,"$63,494 ",$0 ,$0 ,$0 ,"$21,165 ",$0 ,"$84,659 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,6,Statewide ECO ED Program,"$582,253 ",$0 ,"$582,253 ",$0 ,"$1,164,506 ",$0 ,$0 ,$0 ,"$388,169 ",$0 ,"$1,552,675 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,7,S.W. N.D. NPS/WATER QUALITY IandE PROJECT,"$247,202 ",$0 ,"$247,202 ",$0 ,"$494,404 ",$0 ,$0 ,$0 ,"$164,801 ",$0 ,"$659,205 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,8,STATE NPS PROGRAM STAFFING and SUPPORT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,9,STATE NPS PROJECT DEVELOPMENT PROGRAM,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,10,ZERO-TILL ADVANCING THE ART PUBLICATION,"$46,248 ",$0 ,"$46,248 ",$0 ,"$92,496 ",$0 ,$0 ,$0 ,"$30,832 ",$0 ,"$123,328 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,11,BARNES CO. SHEYENNE RIVER WATER QUALITY,$543 ,$0 ,$543 ,$0 ,"$1,086 ",$0 ,$0 ,$0 ,$362 ,$0 ,"$1,448 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,12,REGIONAL ENVIRONMENTAL ED. SERIES (TREES),"$123,646 ",$0 ,"$123,646 ",$0 ,"$247,292 ",$0 ,$0 ,$0 ,"$82,431 ",$0 ,"$329,723 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,13,UPPER SHEYENNE WATERSHED PROJECT,"$422,022 ",$0 ,"$422,022 ",$0 ,"$844,044 ",$0 ,$0 ,$0 ,"$281,348 ",$0 ,"$1,125,392 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,14,HAY CREEK WATERSHED IMPROVEMENT PROJECT,"$221,013 ",$0 ,"$221,013 ",$0 ,"$442,026 ",$0 ,$0 ,$0 ,"$147,342 ",$0 ,"$589,368 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,15,GOODMAN/ANTELOPE CREEK WATERSHED PROJECT,"$38,955 ",$0 ,"$38,955 ",$0 ,"$77,910 ",$0 ,$0 ,$0 ,"$25,970 ",$0 ,"$103,880 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,16,GRIGGS CO. SHEYENNE RIVER WQ PROJECT,"$841,717 ",$0 ,"$841,717 ",$0 ,"$1,683,434 ",$0 ,$0 ,$0 ,"$561,145 ",$0 ,"$2,244,579 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,17,SITE-SPECIFIC MANAGEMENT DEMONSTRATION,"$39,832 ",$0 ,"$39,832 ",$0 ,"$79,664 ",$0 ,$0 ,$0 ,"$26,555 ",$0 ,"$106,219 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,18,LIVESTOCK WASTE SYSTEMS DEMONSTRATION,"$16,000 ",$0 ,"$16,000 ",$0 ,"$32,000 ",$0 ,$0 ,$0 ,"$10,667 ",$0 ,"$42,667 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,19,NPS PROGRAM - PROJECT DEVELOPMENT PRGM.,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,20,PIPESTEM CREEK WATERSHED PROJECT,"$332,048 ",$0 ,"$332,048 ",$0 ,"$664,096 ",$0 ,$0 ,$0 ,"$221,365 ",$0 ,"$885,461 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,21,BARNES COUNTY ECO ED CAMP,"$14,316 ",$0 ,"$14,316 ",$0 ,"$28,632 ",$0 ,$0 ,$0 ,"$9,544 ",$0 ,"$38,176 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,22,WET PROGRAM WQ/NPS POLLUTION ED.,"$72,596 ",$0 ,"$72,596 ",$0 ,"$145,192 ",$0 ,$0 ,$0 ,"$48,397 ",$0 ,"$193,589 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,23,N.D. NPS PROGRAM SUPPORT ACTIVITIES,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,24,MULBERRY CREEK WATER QUALITY PROJECT,"$47,031 ",$0 ,"$47,031 ",$0 ,"$94,062 ",$0 ,$0 ,$0 ,"$31,354 ",$0 ,"$125,416 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,25,RED RIVER BASIN RIPARIAN DEMONSTRATION,"$22,581 ",$0 ,"$22,581 ",$0 ,"$45,162 ",$0 ,$0 ,$0 ,"$15,054 ",$0 ,"$60,216 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,26,ND. GROUNDWATER MONITORING 319 PROJECT,"$176,155 ",$0 ,"$176,155 ",$0 ,"$352,310 ",$0 ,"$117,437 ",$0 ,$0 ,$0 ,"$469,747 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,27,BOWMAN/HALEY WATERSHED PROJECT,"$190,429 ",$0 ,"$190,429 ",$0 ,"$380,858 ",$0 ,$0 ,$0 ,"$126,953 ",$0 ,"$507,811 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,28,FOSTER CO. REGIONAL ENVI. ED. SERIES,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,29,STREAM/RIPARIAN SYSTEMS WORKSHOP,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,30,STATE BASE PROGRAM,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,31,NPS INFORMATION/EDUCATION PROGRAM,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,32,NPS Base Program Staffing and Support.,"$1,001,751 ",$0 ,"$1,001,751 ",$0 ,"$2,003,502 ",$0 ,"$494,427 ",$0 ,"$173,407 ",$0 ,"$2,671,336 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,33,WET Program - Water Quality/Nonpoint Source Pollution Education for Teachers and Youth,"$212,376 ",$0 ,"$212,376 ",$0 ,"$424,752 ",$0 ,$0 ,$0 ,"$141,584 ",$0 ,"$566,336 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,34,Antelope Creek Watershed (Mercer County),"$191,276 ",$0 ,"$191,276 ",$0 ,"$382,552 ",$0 ,$0 ,$0 ,"$127,517 ",$0 ,"$510,069 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,35,Renwick Watershed,"$283,736 ",$0 ,"$283,736 ",$0 ,"$567,472 ",$0 ,$0 ,$0 ,"$189,157 ",$0 ,"$756,629 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,36,Red River Riparian Project - Phase II Implementation,"$1,659,846 ",$0 ,"$1,659,846 ",$0 ,"$3,319,692 ",$0 ,$0 ,$0 ,"$1,106,564 ",$0 ,"$4,426,256 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,37,Mirror Lake Watershed,"$197,600 ",$0 ,"$197,600 ",$0 ,"$395,200 ",$0 ,$0 ,$0 ,"$131,733 ",$0 ,"$526,933 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,38,Phase III Hay Creek Water Quality Improvement Watershed Project,"$65,295 ",$0 ,"$65,295 ",$0 ,"$130,590 ",$0 ,$0 ,$0 ,"$43,530 ",$0 ,"$174,120 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,39,N. D. State Waterbank Program,"$444,509 ",$0 ,"$444,509 ",$0 ,"$889,018 ",$0 ,$0 ,$0 ,"$296,339 ",$0 ,"$1,185,357 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,40,Nitrate Assessment System - GIS Applications to Groundwater Protection Demonstration,"$39,008 ",$0 ,"$39,008 ",$0 ,"$78,016 ",$0 ,$0 ,$0 ,"$26,005 ",$0 ,"$104,021 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,41,Deep Soil Nitrogen and Water Quality Assessment,"$66,666 ",$0 ,"$66,666 ",$0 ,"$133,332 ",$0 ,$0 ,$0 ,"$44,444 ",$0 ,"$177,776 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,42,Barnes County Livestock Waste Management and Streambank Restoration Demonstration,"$97,550 ",$0 ,"$97,550 ",$0 ,"$195,100 ",$0 ,$0 ,$0 ,"$65,033 ",$0 ,"$260,133 ",$0 
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,43,Cedar Lake Watershed Project,"$618,829 ",$0 ,"$618,829 ",$0 ,"$1,237,658 ",$0 ,$0 ,$0 ,"$412,553 ",$0 ,"$1,650,211 ",$0 
NE,1997,740397,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Base Programs,"$789,835 ",$0 ,"$789,835 ",$0 ,"$1,579,670 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,579,670 ",$0 
NE,1997,740397,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Limiting Nonpoint Source Ground Water Contamination Through Producer Education (56-9710),"$206,806 ",$0 ,"$206,806 ",$0 ,"$413,612 ",$0 ,$0 ,$0 ,"$137,870 ",$0 ,"$551,482 ",$0 
NE,1997,740397,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Evaluation of the Restoration of Fremont State Recreation Area Lake #2,"$101,374 ",$0 ,"$101,374 ",$0 ,"$202,748 ",$0 ,$0 ,$0 ,"$60,499 ",$0 ,"$263,247 ",$0 
NE,1997,740397,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,1997-99 Festival of Color,"$89,970 ",$0 ,"$89,970 ",$0 ,"$179,940 ",$0 ,$0 ,$0 ,"$60,000 ",$0 ,"$239,940 ",$0 
NE,1997,740397,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Cottonmill Lake Restoration,"$281,000 ",$0 ,"$281,000 ",$0 ,"$562,000 ",$0 ,$0 ,$0 ,"$190,000 ",$0 ,"$752,000 ",$0 
NE,1997,740397,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Tri-Basin Natural Resources District Goundwater Quality Protection Program,"$91,000 ",$0 ,"$91,000 ",$0 ,"$182,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$182,000 ",$0 
NE,1997,740397,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Targeting Watersheds in the Blue River Basins to Reduce Atrazine Runoff,"$115,000 ",$0 ,"$115,000 ",$0 ,"$230,000 ",$0 ,$0 ,$0 ,"$76,626 ",$0 ,"$306,626 ",$0 
NE,1997,740397,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Alternative Fertilizer Resource Management,"$24,000 ",$0 ,"$24,000 ",$0 ,"$48,000 ",$0 ,$0 ,$0 ,"$18,000 ",$0 ,"$66,000 ",$0 
NE,1997,740397,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Twin Platte Natural Resources District Ground Water Quality Management,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$400,000 ",$0 
NH,1997,178394,NEW HAMPSHIRE D.E.S.,$0 ,1,COASTAL NPS PGM. and NPS PGM. MGMT. and COOR,"$118,725 ",$0 ,"$118,725 ",$0 ,"$237,450 ",$0 ,"$79,163 ",$0 ,$0 ,$0 ,"$316,613 ",$0 
NH,1997,178394,NEW HAMPSHIRE D.E.S.,$0 ,2,WATERSHED NPS IMPLEMENTATION,"$22,500 ",$0 ,"$22,500 ",$0 ,"$45,000 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,"$60,000 ",$0 
NH,1997,178394,NEW HAMPSHIRE D.E.S.,$0 ,3,WETLANDS FOR SEPTAGE TREATMENT,"$128,206 ",$0 ,"$128,206 ",$0 ,"$256,412 ",$0 ,"$91,500 ",$0 ,$0 ,$0 ,"$347,912 ",$0 
NH,1997,178394,NEW HAMPSHIRE D.E.S.,$0 ,4,POOR FARM BROOK NPS POLLUTION REDUCTION,"$173,485 ",$0 ,"$173,485 ",$0 ,"$346,970 ",$0 ,"$163,545 ",$0 ,$0 ,$0 ,"$510,515 ",$0 
NH,1997,178394,NEW HAMPSHIRE D.E.S.,$0 ,5,CRYSTAL LAKE WATERSHED,"$10,623 ",$0 ,"$10,623 ",$0 ,"$21,246 ",$0 ,"$7,057 ",$0 ,$0 ,$0 ,"$28,303 ",$0 
NH,1997,178394,NEW HAMPSHIRE D.E.S.,$0 ,6,BIOENGINEERING MEASURES ON THE CT RIVER,"$80,549 ",$0 ,"$80,549 ",$0 ,"$161,098 ",$0 ,$0 ,$0 ,"$53,646 ",$0 ,"$214,744 ",$0 
NH,1997,178394,NEW HAMPSHIRE D.E.S.,$0 ,7,LAKE WINNIPESAUKEE WATERSHED NPS CONTROL,"$24,992 ",$0 ,"$24,992 ",$0 ,"$49,984 ",$0 ,"$16,661 ",$0 ,$0 ,$0 ,"$66,645 ",$0 
NH,1997,178394,NEW HAMPSHIRE D.E.S.,$0 ,8,SUGAR RIVER INTEGRATED CROP MANAGEMENT,"$26,520 ",$0 ,"$26,520 ",$0 ,"$53,040 ",$0 ,$0 ,$0 ,"$23,114 ",$0 ,"$76,154 ",$0 
NH,1997,178394,NEW HAMPSHIRE D.E.S.,$0 ,9,COMPLETION OF A DIGITAL DATA LAYER,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NM,1997,99610105,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,1,"Federal Consistency Review, Carson, Cibola, and Santa Fe National Forests","$144,770 ",$0 ,"$144,770 ",$0 ,"$289,540 ",$0 ,"$41,815 ",$0 ,$0 ,$0 ,"$331,355 ",$0 
NM,1997,99610105,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,2,Abo Arroyo Watershed Project,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,"$20,902 ",$0 ,$0 ,$0 ,"$70,902 ",$0 
NM,1997,99610105,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,3,Training Course for Private Home Owners Building Septic Tank Systems,"$71,211 ",$0 ,"$71,211 ",$0 ,"$142,422 ",$0 ,"$81,383 ",$0 ,$0 ,$0 ,"$223,805 ",$0 
NM,1997,99610105,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,4,Sitting Bull Falls Water Protection and Habitat Improvement Project,"$129,094 ",$0 ,"$129,094 ",$0 ,"$258,188 ","$53,400 ","$25,491 ",$0 ,$0 ,$0 ,"$337,079 ",$0 
NM,1997,99610105,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,5,Implementation of State Liquid Waste Disposal Regulations,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$383,489 ",$0 ,$0 ,$0 ,"$383,489 ",$0 
NM,1997,99610105,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,6,Senorito Watershed: Using the New Ranch,"$102,234 ",$0 ,"$102,234 ",$0 ,"$204,468 ",$0 ,$0 ,$0 ,"$68,156 ",$0 ,"$272,624 ",$0 
NM,1997,99610105,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,7,Rio Brazos Watershed,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,"$66,666 ",$0 ,$0 ,"$266,666 ",$0 
