State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,26,Recharging Groundwater: Phase I,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$40,000 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,27,Wahoo Creek Special Study,"$57,575 ",$0 ,"$57,575 ",$0 ,"$115,150 ",$0 ,"$1,314 ",$0 ,$0 ,$0 ,"$116,464 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,28,Lower Big Blue NRD Expanding Groundwater Monitoring and Education (2011),"$45,653 ",$0 ,"$45,653 ",$0 ,"$91,306 ",$0 ,"$30,436 ",$0 ,$0 ,$0 ,"$121,742 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Phase III of Pigeon/Jones Creek Reservoir Watershed Enhancement (FY2012),"$248,970 ",$0 ,"$248,970 ",$0 ,"$497,940 ","$24,663 ",$0 ,$0 ,"$189,467 ",$0 ,"$712,070 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Lincoln Children's Zoo Water Quality and Education Project,$0 ,"$285,000 ","$285,000 ",$0 ,"$570,000 ",$0 ,$0 ,$0 ,"$364,258 ",$0 ,"$934,258 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Antelope Creek Water Quality Projects and Programs,$0 ,"$395,584 ","$395,584 ",$0 ,"$791,168 ",$0 ,$0 ,$0 ,"$264,830 ",$0 ,"$1,055,998 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Hydrogeology Water for the World,"$113,450 ",$0 ,"$113,450 ",$0 ,"$226,900 ",$0 ,"$77,199 ",$0 ,$0 ,$0 ,"$304,099 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Lower Big Blue NRD Expanding Groundwater Monitoring and Education,"$154,347 ",$0 ,"$154,347 ",$0 ,"$308,694 ",$0 ,"$309,302 ",$0 ,$0 ,$0 ,"$617,996 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Program Implementation,"$523,732 ","$329,568 ","$853,300 ",$0 ,"$1,706,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,706,600 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Special Services,"$118,712 ","$100,367 ","$219,079 ",$0 ,"$438,158 ",$0 ,"$46,555 ",$0 ,$0 ,$0 ,"$484,713 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Targeted Studies / Special Initiatives,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,SPA: Small Project Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,CLEAR:  Community Lakes Restoration Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,URMA:  Urban Runoff Managment Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Little Blue River Basin Water Management Plan,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,"$138,394 ",$0 ,"$152,350 ",$0 ,"$490,744 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Project Coordination of the Bazile Groundwater Management Area,"$136,674 ",$0 ,"$136,674 ",$0 ,"$273,348 ",$0 ,"$95,018 ",$0 ,"$52,179 ",$0 ,"$420,545 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,URMA-Thompson Creek-City Hall Bio-retention Basin,"$44,500 ",$0 ,"$44,500 ",$0 ,"$89,000 ",$0 ,$0 ,$0 ,"$33,782 ",$0 ,"$122,782 ",$0 
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Joslyn Art Museum Parking Island Rain Gardens,"$5,096 ",$0 ,"$5,096 ",$0 ,"$10,192 ",$0 ,$0 ,$0 ,"$3,735 ",$0 ,"$13,927 ",$0 
NH,2012,98132413,NEW HAMPSHIRE D.E.S.,$0 ,4,PROVINCE LAKE WATERSHED MANAGEMENT PLAN - PHASE 1,$0 ,"$74,440 ","$74,440 ",$0 ,"$148,880 ",$0 ,$0 ,$0 ,"$85,134 ",$0 ,"$234,014 ",$0 
NH,2012,98132413,NEW HAMPSHIRE D.E.S.,$0 ,5,BOYCE POND DAM REMOVAL AND BROOK RESTORATION PROJECT IN FITZWILLIAM NH,$0 ,"$48,000 ","$48,000 ",$0 ,"$96,000 ",$0 ,$0 ,$0 ,"$32,016 ",$0 ,"$128,016 ",$0 
NH,2012,98132413,NEW HAMPSHIRE D.E.S.,$0 ,11,BELLAMY RIVER RESTORATION - UPPER AND LOWER SAWYERS MILL DAMS REMOVAL PROJECT,$0 ,"$43,213 ","$43,213 ",$0 ,"$86,426 ",$0 ,$0 ,$0 ,"$46,690 ",$0 ,"$133,116 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,1,NEW MEXICO NONPOINT SOURCE MANAGEMENT PROGRAM FY 2012,"$950,000 ","$306,515 ","$1,256,515 ",$0 ,"$2,513,030 ",$0 ,"$658,016 ",$0 ,$0 ,$0 ,"$3,171,046 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,2,Groundwater Quality Bureau Programs,"$150,293 ",$0 ,"$150,293 ",$0 ,"$300,586 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,"$450,586 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,3,Black Canyon Watershed-Based Plan,$0 ,"$29,658 ","$29,658 ",$0 ,"$59,316 ",$0 ,$0 ,$0 ,"$18,984 ",$0 ,"$78,300 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,4,2012 New Mexico Watershed Forum,$0 ,"$26,833 ","$26,833 ",$0 ,"$53,666 ",$0 ,$0 ,$0 ,"$20,494 ",$0 ,"$74,160 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,5,Track Fire Rehabilitation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,6,NEW MEXICO NONPOINT SOURCE MANAGEMENT PROGRAM FY 2013,"$950,000 ","$350,948 ","$1,300,948 ",$0 ,"$2,601,896 ",$0 ,"$497,649 ",$0 ,$0 ,$0 ,"$3,099,545 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,7,Groundwater Quality Bureau Programs,"$140,177 ",$0 ,"$140,177 ",$0 ,"$280,354 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,"$430,354 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,8,Urban Green Infrastructure Retrofit Pilot Project in Albuquerque,$0 ,"$48,604 ","$48,604 ",$0 ,"$97,208 ",$0 ,$0 ,$0 ,"$41,208 ",$0 ,"$138,416 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,9,On-The-Ground Improvement Projects for the Upper Gallinas River and Porvenir Creek,$0 ,"$234,900 ","$234,900 ",$0 ,"$469,800 ",$0 ,$0 ,$0 ,"$243,392 ",$0 ,"$713,192 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,10,An Updated Watershed-Based Plan for the Lower Embudo Watershed,$0 ,"$243,779 ","$243,779 ",$0 ,"$487,558 ",$0 ,$0 ,$0 ,"$225,867 ",$0 ,"$713,425 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,11,Nutrias Watershed Based Plan,$0 ,"$86,820 ","$86,820 ",$0 ,"$173,640 ",$0 ,$0 ,$0 ,"$67,350 ",$0 ,"$240,990 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,12,Watershed-Based Planning within the Upper Rio San Antonio Drainage Basin,$0 ,"$155,380 ","$155,380 ",$0 ,"$310,760 ",$0 ,$0 ,$0 ,"$115,025 ",$0 ,"$425,785 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,13,Upper Rito Peñas Negras Woody Riparian and Temperature Reduction Project,$0 ,"$221,091 ","$221,091 ",$0 ,"$442,182 ",$0 ,$0 ,$0 ,"$171,161 ",$0 ,"$613,343 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,14,Watershed Based Plan for the Mora River – Upper Canadian Plateau,$0 ,"$159,665 ","$159,665 ",$0 ,"$319,330 ",$0 ,$0 ,$0 ,"$182,727 ",$0 ,"$502,057 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,15,Cow Creek Direct Implementation Pilot Project,$0 ,"$14,043 ","$14,043 ",$0 ,"$28,086 ",$0 ,$0 ,$0 ,"$4,102 ",$0 ,"$32,188 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,16,Upper Jaramillo Creek Water Quality Improvement Project (Part 2),$0 ,"$107,051 ","$107,051 ",$0 ,"$214,102 ",$0 ,$0 ,$0 ,"$76,200 ",$0 ,"$290,302 ",$0 
NM,2012,99610115,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,17,San Juan River Restoration Project (Part 1) (RSP),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$232,974 ",$0 ,$0 ,$0 ,"$232,974 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,1,Ash Canyon Road Erosion Control Project,$0 ,"$10,000 ","$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$11,000 ",$0 ,"$31,000 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,2,Snyder Bank Stabilization Project,$0 ,"$27,430 ","$27,430 ",$0 ,"$54,860 ",$0 ,$0 ,$0 ,"$27,455 ",$0 ,"$82,315 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,3,Initiatives to Reduce NPS Pollution in Southern Nevada 2013,$0 ,"$40,500 ","$40,500 ",$0 ,"$81,000 ",$0 ,$0 ,$0 ,"$80,452 ",$0 ,"$161,452 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,4,Washoe County Tahoe Basin High Efficiency Sweeper,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$269,414 ",$0 ,"$669,414 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,5,Middle Carson River Restoration and Rehabilitation 2013,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$600,000 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,6,Clark County Dog Waste Collection Program,$0 ,"$39,063 ","$39,063 ",$0 ,"$78,126 ",$0 ,$0 ,$0 ,"$39,064 ",$0 ,"$117,190 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,7,Evaluation of Fine Sediment Removal Performance and Maintenance Requirements for Media Filtration Stormwater Treatment Vaults ,$0 ,"$20,000 ","$20,000 ","$58,065 ","$98,065 ",$0 ,"$89,137 ",$0 ,$0 ,$0 ,"$187,202 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,8,Discover the Waters of Lake Tahoe ,$0 ,"$25,000 ","$25,000 ","$50,000 ","$100,000 ",$0 ,$0 ,$0 ,$0 ,"$42,331 ","$142,331 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,9,2013-14 integrated Residential BMP Strategy,$0 ,"$95,000 ","$95,000 ",$0 ,"$190,000 ",$0 ,$0 ,$0 ,"$95,000 ",$0 ,"$285,000 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,10,Community Outreach Program at River Fork Ranch,$0 ,"$25,126 ","$25,126 ",$0 ,"$50,252 ",$0 ,$0 ,$0 ,"$37,800 ",$0 ,"$88,052 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,12,Mineral County NPS Pollution Education Project,"$12,560 ",$0 ,"$12,560 ",$0 ,"$25,120 ",$0 ,$0 ,$0 ,"$12,560 ",$0 ,"$37,680 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,13,TMDL Implementation thru BMP Installation and AWT,$0 ,"$127,392 ","$127,392 ",$0 ,"$254,784 ",$0 ,$0 ,$0 ,"$327,392 ",$0 ,"$582,176 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,14,Sierra Nevada Journeys Watershed Education Initiative 2014,$0 ,"$45,674 ","$45,674 ",$0 ,"$91,348 ",$0 ,$0 ,$0 ,"$47,015 ",$0 ,"$138,363 ",$0 
NV,2012,97908113,NV DEPT OF CONS & NTRL RES,$0 ,17,Great Basin Outdoor School Education and Action for Tahoe Water Quality,$0 ,"$63,690 ","$63,690 ",$0 ,"$127,380 ",$0 ,$0 ,$0 ,"$86,369 ",$0 ,"$213,749 ",$0 
NV,2012,97917513,PYRAMID LAKE PAIUTE TRIBE,$0 ,1,Rangeland Improvements to the Dead Ox and Black Mountain Winter Ranges ,$0 ,$0 ,"$75,099 ",$0 ,"$75,099 ",$0 ,$0 ,$0 ,"$3,953 ",$0 ,"$79,052 ",$0 
NV,2012,97917513,PYRAMID LAKE PAIUTE TRIBE,$0 ,2,Wetlands Demonstration Project on the Pyramid Lake Paiute Indian Reservation for Nitrogen Reduction to Improve Water Quality on the Truckee River,$0 ,$0 ,"$35,600 ",$0 ,"$35,600 ",$0 ,$0 ,$0 ,"$3,300 ",$0 ,"$38,900 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,1,CNMP Implementation Fox Creek Watershed (Round 17),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$137,171 ",$0 ,"$69,923 ",$0 ,"$207,094 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,2,Phased Prescribed Grazing Management Imp,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$54,020 ",$0 ,"$151,220 ",$0 ,"$205,240 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,3,Horse and Beef Farm Composting Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$71,386 ",$0 ,"$25,352 ",$0 ,"$96,738 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,4,Administrative - 2012,"$319,620 ","$568,213 ","$887,833 ",$0 ,"$1,775,666 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,775,666 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,5,Core SPDES Permitting and Compliance,"$768,057 ","$1,365,434 ","$2,133,491 ",$0 ,"$4,266,982 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,266,982 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,6,Water Quality Assessment and Reporting,"$411,711 ","$731,932 ","$1,143,643 ",$0 ,"$2,287,286 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,287,286 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,7,Groundwater,"$104,583 ","$185,925 ","$290,508 ",$0 ,"$581,016 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$581,016 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,8,Watershed Planning and Implementation,"$39,219 ","$69,722 ","$108,941 ",$0 ,"$217,882 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$217,882 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,9,NPS Management Program,"$261,457 ","$464,813 ","$726,270 ",$0 ,"$1,452,540 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,452,540 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,10,Great Lakes,"$13,073 ","$23,241 ","$36,314 ",$0 ,"$72,628 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$72,628 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,11,Owasco Lake Watershed,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$2,546 ",$0 ,"$1,092 ",$0 ,"$3,638 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,12,Cayuga Lake Watershed Tier IV,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$305,168 ",$0 ,"$159,348 ",$0 ,"$464,516 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,13,Cayuga Lake,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$10,780 ",$0 ,"$4,517 ",$0 ,"$15,297 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,14,"Seneca Lake Watershed Vineyard Erosion and Pesticide Mgt, Grant",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$189,937 ",$0 ,"$253,289 ",$0 ,"$443,226 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,17,Conewango Creek Nutrient Management,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$559,706 ",$0 ,"$436,075 ",$0 ,"$995,781 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,20,Chesapeake Bay Intensive Grazing Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$48,625 ",$0 ,"$79,165 ",$0 ,"$127,790 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,21,Chenango River Corridor Reach No. 1,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$127,380 ",$0 ,"$339,461 ",$0 ,"$466,841 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,22,Otselic River WS Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$330,904 ",$0 ,"$163,194 ",$0 ,"$494,098 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,23,Virgil Creek WS Imp Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$220,040 ",$0 ,"$70,628 ",$0 ,"$290,668 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,24,Lower Tioughnioga WS Imp Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$253,846 ",$0 ,"$80,553 ",$0 ,"$334,399 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,25,Upper Tioughnioga River WS Imp Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$18,973 ",$0 ,"$27,493 ",$0 ,"$46,466 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,26,Controlled and Ltd Livestock Access using Riparian Forest Buffers 2011,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$170,685 ",$0 ,"$159,096 ",$0 ,"$329,781 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,27,Precision Feed Mgt for Uppper Susquehanna/Chesapeake Bay WS Farms,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$115,517 ",$0 ,"$45,519 ",$0 ,"$161,036 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,28,Cattaraugus Creek WS/Clear Lake Drinking Water Source Protection Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$852,143 ",$0 ,"$636,113 ",$0 ,"$1,488,256 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,29,Grazing in Franklin County,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$38,213 ",$0 ,"$13,576 ",$0 ,"$51,789 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,30,North Winfield Creek WS Ag Imp Project II,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$115,475 ",$0 ,"$73,539 ",$0 ,"$189,014 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,31,Chenango River Watershed Ag NPS Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$436,710 ",$0 ,"$421,676 ",$0 ,"$858,386 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,32,Cowaselon Creek Watershed Ag NPS Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$307,177 ",$0 ,"$147,081 ",$0 ,"$454,258 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,33,Sangerfield River Watershed Ag NPS Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$181,687 ",$0 ,"$208,128 ",$0 ,"$389,815 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,34,Chittenango Creek Watershed Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$230,250 ",$0 ,"$90,608 ",$0 ,"$320,858 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,35,Black and Oatka Watersheds Agricultural Sediment Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$252,510 ",$0 ,"$243,890 ",$0 ,"$496,400 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,36,Caroga Watershed Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$140,890 ",$0 ,"$51,297 ",$0 ,"$192,187 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,37,Glen Meadows  (Auries Creek),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$157,008 ",$0 ,"$76,610 ",$0 ,"$233,618 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,38,Tonawanda Creek Watershed Protection Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$247,015 ",$0 ,"$192,278 ",$0 ,"$439,293 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,39,Phase I Partnered Approach to Pathogen Nutrient and Sediment Reduction in the 4-County Seneca River WS,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$207,552 ",$0 ,"$118,053 ",$0 ,"$325,605 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,40,Moodna Creek Farm Runoff Control Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$17,220 ",$0 ,"$46,406 ",$0 ,"$63,626 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,41,Upper Wallkill River Farm Runoff Control,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$198,340 ",$0 ,"$86,919 ",$0 ,"$285,259 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,42,Oneida Lake Watershed Ag NPS Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$90,874 ",$0 ,"$55,415 ",$0 ,"$146,289 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,43,Tri-County Unadilla Watershed Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$139,395 ",$0 ,"$106,678 ",$0 ,"$246,073 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,44,Gilbertsville Wellhead and Butternut Creek Protection Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$73,748 ",$0 ,"$24,611 ",$0 ,"$98,359 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,45,Fly Creek Headquarters Protection Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$61,592 ",$0 ,"$23,616 ",$0 ,"$85,208 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,46,Evergreen Farm AEM Imp Tier IV Ag Waste System CAFO Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$258,710 ",$0 ,"$346,570 ",$0 ,"$605,280 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,47,AEM Implementation Clean Water Exclusion and Silage Leachate,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$89,654 ",$0 ,"$226,758 ",$0 ,"$316,412 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,48,Warden and Richards Pasture Management,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$35,742 ",$0 ,"$15,425 ",$0 ,"$51,167 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,49,Saratoga Agricultural Water Quality Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$62,789 ",$0 ,"$40,339 ",$0 ,"$103,128 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,50,Gage Barnyard Improvement Project ((VanEvera),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$116,081 ",$0 ,"$23,969 ",$0 ,"$140,050 ",$0 
NY,2012,99257411,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,51,Grazing BMPs in Schoharie County,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$134,548 ",$0 ,"$25,734 ",$0 ,"$160,282 ",$0 
