State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,11,Dix River Watershed Implementation Project – Phase I ,No,"BMP Design/Implementation
Technology Transfer to State/ Local Government
",Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$200,460 ",Yes,Completed,Did start on 12/01/2010,Completed on 09/30/2014
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,12,Woolper Creek Watershed Based Plan,No,"Watershed Management Planning
Water Quality Problem Identification
Watershed Assessments
",Agriculture; Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$449,870 ",Yes,Completed,Did start on 01/01/2011,Will be Completed On 12/31/2017
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,13,Bacon Creek Watershed Plan Implementation,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$280,953 ",Yes,Completed,Did start on 11/01/2010,Completed on 12/31/2013
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,14, Brushy Creek sediment  and water quality investigation,No,"Watershed Planning
Water Quality Trend Assessment
Water Quality Problem Identification
",Agriculture; Hydromodification; Other NPS Pollution; Resource Extraction; Silviculture,NOT APPLICABLE (NA),"$487,919 ",Yes,Completed,Did start on 01/01/2011,Will be Completed On 09/01/2016
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,15,Restoring Curry's Fork,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; Hydromodification; Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$135,193 ",Yes,Completed,Did start on 04/01/2013,Completed on 10/05/2016
LA,2010,97623806,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,1,Implementation of the Bayou Plaquemine Brule Watershed Protection Plan,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Agriculture,Implementing a TMDL,"$1,764,627 ",Yes,Completed,Did start on 10/01/2010,Completed on 09/30/2015
LA,2010,97623806,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,2,Administration and Coordination of Agricultural 319 Programs for the Louisiana,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture,NOT APPLICABLE (NA),"$671,373 ",No,Completed,Did start on 07/26/2011,Completed on 09/30/2015
MA,2010,99187809,MASSACHUSETTS D.E.P.,1,Investigating Means Of Enhancing Onsite Septic System Attenuation For Emerging Contaminants (ECs),Yes,"Groundwater (all groundwater activities)
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$66,000 ",No,Completed,Did start on 04/28/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,2,Continued Investigation of Contaminants of Emerging Concern Discharged from Onsite Systems with Emphasis on Endocrine Disrupting Compounds,Yes,"BMP Performance Assessment
",Other NPS Pollution,NOT APPLICABLE (NA),"$40,901 ",No,Completed,Did start on 08/19/2013,Completed on 06/30/2016
MA,2010,99187809,MASSACHUSETTS D.E.P.,3,Long Pond Watershed Non-Point Pollution Abatement (Budget Copy),No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$11,069 ",No,,Did start on 05/30/2011,Completed on 06/30/2015
MA,2010,99187809,MASSACHUSETTS D.E.P.,4,Farm Pond Stormwater BMP Implementation Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$45,300 ",Yes,Completed,Did start on 07/18/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,5,Long Pond Watershed Non-Point Pollution Abatement,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$258,024 ",Yes,Completed,Did start on 05/11/2011,Completed on 06/30/2015
MA,2010,99187809,MASSACHUSETTS D.E.P.,6,Castle Hill,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$266,500 ",Yes,Completed,Did start on 04/26/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,7,Stormwater Outreach in the Montachusett Region,No,"Technology Transfer to State/ Local Government
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$69,796 ",No,,Did start on 03/01/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,8,Stormwater Outreach in the Montachusett Region,No,"Technology Transfer to State/ Local Government
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$17,954 ",No,Completed,Did start on 03/01/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,9,Lake Attitash,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$136,040 ",Yes,Completed,Did start on 04/26/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,10,Vine Brook,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$147,407 ",Yes,Completed,Did start on 10/12/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,11,On Line Phosphorus Trading,No,"Other Technical Assistance Activity
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$107,614 ",No,Completed,Did start on 04/26/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,12,Sunset Lake,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$89,100 ",Yes,Completed,Did start on 04/26/2011,Completed on 06/30/2012
MA,2010,99187809,MASSACHUSETTS D.E.P.,13,Lake Wickaboag II,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$187,137 ",Yes,Completed,Did start on 04/26/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,14,MA DEP Overall Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$922,560 ",No,,Did start on 10/01/2009,Completed on 09/30/2010
MA,2010,99187809,MASSACHUSETTS D.E.P.,15,MADEP overall program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$958,800 ",No,,Did start on 10/01/2010,Completed on 09/30/2011
MA,2010,99187809,MASSACHUSETTS D.E.P.,17,"Decreasing Phosphorus in Cranberry Waters by Implementation of Best Management Practices	",No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$327,121 ",Yes,Completed,Did start on 07/16/2012,Completed on 06/30/2015
MA,2010,99187809,MASSACHUSETTS D.E.P.,18,Minimizing Non-Point Source Pollution From Two Horse Facilities Through Installation And Demonstration Of Best Management Practices,Yes,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$194,203 ",Yes,Completed,Did start on 07/01/2012,Completed on 06/30/2015
MA,2010,99187809,MASSACHUSETTS D.E.P.,19,Massachusetts Stormwater Outreach and Education Program 2012,Yes,"BMP Performance Assessment
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$7,998 ",No,Completed,Did start on 06/30/2012,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,20,Sediment and Turbidity Management at Windsor and Cady Brooks,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$327,051 ",No,Not Initiated,Will start on 06/30/2012,Will be Completed On 06/30/2015
MA,2010,99187809,MASSACHUSETTS D.E.P.,23,Investigating Means of Enhancing Onsite Septic System Attenuation for Emerging Contaminants,Yes,"Groundwater (all groundwater activities)
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$47,208 ",No,Completed,Did start on 09/24/2012,Completed on 06/30/2015
MA,2010,99187809,MASSACHUSETTS D.E.P.,24,MADEP Overall Program 2012,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$601,509 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
MA,2010,99187809,MASSACHUSETTS D.E.P.,25,Bare Hill Pond III ,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$1,055 ",Yes,,Did start on 07/01/2010,Completed on 06/30/2013
MA,2010,99187809,MASSACHUSETTS D.E.P.,26,Lower Monoosnoc,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$221,900 ",Yes,Completed,Did start on 05/06/2010,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,27,Little Harbor Cohasset,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$180,000 ",Yes,,Did start on 07/06/2010,Completed on 06/30/2013
MA,2010,99187809,MASSACHUSETTS D.E.P.,28,North Reading ROAR,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$190,500 ",Yes,,Did start on 07/01/2010,Completed on 06/30/2013
MA,2010,99187809,MASSACHUSETTS D.E.P.,29,New Bedford Inner Harbor,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$258,400 ",Yes,,Did start on 07/01/2010,Completed on 06/30/2013
MA,2010,99187809,MASSACHUSETTS D.E.P.,30,Four Mile Brook,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$225,613 ",Yes,Completed,Did start on 05/06/2010,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,31,Sawmill River,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$318,772 ",Yes,Completed,Did start on 08/13/2010,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,32,MaSTEP 2010,Yes,"BMP Performance Assessment
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$49,970 ",No,Completed,Did start on 07/01/2010,Completed on 06/30/2012
MA,2010,99187809,MASSACHUSETTS D.E.P.,33,MASSTC Blackwater,Yes,"Groundwater (all groundwater activities)
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$14,415 ",No,Completed,Did start on 04/20/2010,Completed on 06/30/2015
MA,2010,99187809,MASSACHUSETTS D.E.P.,34,Mass Stormwater Training,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$42,661 ",No,,Did start on 09/15/2010,Completed on 06/30/2013
MA,2010,99187809,MASSACHUSETTS D.E.P.,35,Water Quality Analysis Support for Massachusetts Volunteer Monitors,Yes,"Other Water Quality Assessment /Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$23,765 ",No,Completed,Did start on 11/30/2011,Completed on 06/30/2013
MA,2010,99187809,MASSACHUSETTS D.E.P.,36,Lake Wickaboag II (Budget Copy),No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$147,407 ",No,Completed,Did start on 04/26/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,37,Vine Brook (Budget Copy),No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$152,593 ",No,,Did start on 10/12/2011,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,39,White Island Pond Phosphorus Inactivation (Budget Copy),No,"BMP Implementation
",Agriculture,Implementing a TMDL,$207 ,No,,Did start on 02/10/2014,Completed on 06/30/2014
MA,2010,99187809,MASSACHUSETTS D.E.P.,42,Continued Investigation of Contaminants of Emerging Concern Discharged from Onsite Systems with Emphasis on Endocrine Disrupting Compounds (Budget Copy),Yes,"BMP Performance Assessment
",Other NPS Pollution,NOT APPLICABLE (NA),"$40,901 ",No,Completed,Did start on 08/19/2013,Completed on 06/30/2016
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,1,Centreville Corsica River Watershed Restoration Project,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
Local (Specific Target) Education/Information Programs
Other Program Management
Program Development Activities
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$300,504 ",Yes,Accepted by EPA,Did start on 01/01/2010,Completed on 06/30/2012
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,2,DNR MBSS - Delineating high quality Maryland streams,Yes,"Biological Monitoring
",Agriculture; Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$252,618 ",No,Accepted by EPA,Did start on 01/01/2010,Completed on 10/06/2011
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,3,MDA Antietam Creek Watershed Project,No,"BMP Design/Implementation
Nonpoint Source Project Staffing
Other Technical Assistance Activity
",Agriculture,Implementing a TMDL,"$168,984 ",Yes,Accepted by EPA,Did start on 07/01/2009,Completed on 11/05/2010
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,4,MDA Corsica River Watershed Restoration Project Agriculture Demonstration Project,No,"BMP Design/Implementation
Nonpoint Source Project Staffing
Other Technical Assistance Activity
",Agriculture,Implementing a TMDL,"$58,539 ",Yes,Accepted by EPA,Did start on 07/01/2009,Completed on 10/25/2010
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,5,MDE Analysis and Local Technical Assistance for NPS Pollution in Maryland ,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$284,814 ",No,Accepted by EPA,Did start on 07/01/2009,Completed on 10/13/2010
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,6,MDE Casselman River Watershed AMD Remediation Project,No,"BMP Design/Implementation
",Other NPS Pollution; Resource Extraction,Implementing a TMDL,"$644,115 ",Yes,Accepted by EPA,Did start on 04/04/2011,Completed on 10/30/2014
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,7,MDE Corsica River Watershed Implementation Monitoring,No,"BMP Effectiveness Monitoring
",Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$99,720 ",No,Accepted by EPA,Did start on 07/01/2009,Completed on 04/05/2011
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,8,MDE 319(h) Grant Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$270,930 ",No,Accepted by EPA,Did start on 07/01/2009,Completed on 10/25/2010
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,9,MDE NPS Management Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$147,084 ",No,Accepted by EPA,Did start on 07/01/2009,Completed on 07/27/2010
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,10,MDE Targeted Watershed Project,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
Watershed Assessments
",All Sources,Implementing a TMDL,"$311,403 ",No,Accepted by EPA,Did start on 07/01/2009,Completed on 01/31/2011
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,11,MDE Urban Stormwater Management Tracking,Yes,"Statewide Education/Information Programs
Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$56,976 ",No,Accepted by EPA,Did start on 07/01/2009,Completed on 09/27/2010
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,12,DNR Maryland Stream Symposium/Mid-Atlantic Volunteer Monitoring Conference,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$15,000 ",No,Accepted by EPA,Did start on 07/21/2011,Completed on 11/18/2011
MD,2010,97352909,MD DEPT OF THE ENVIRONMENT,13,MDE NPS Program Management in 2012,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$113,562 ",No,Accepted by EPA,Did start on 07/01/2012,Completed on 12/07/2012
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,1,Prairie River Watershed Planning,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture,Developing a TMDL,"$238,633 ",No,Completed,Did start on 05/31/2011,Completed on 09/30/2014
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,2,Lower Upper Grand River Planning,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$164,643 ",No,Completed,Did start on 06/01/2011,Completed on 08/30/2014
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,3,Bear Creek / Bear Lake (Muskegon County) Implementation 2,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$183,217 ",Yes,Completed,Did start on 10/01/2010,Completed on 05/05/2014
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,5,Upper River Raisin Riparian Protection,No,"BMP Design/Implementation
",Construction,Implementing a TMDL,"$238,962 ",Yes,Behind Schedule,Did start on 10/01/2010,Completed on 03/31/2014
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,6,Cass River Watershed Planning,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture,Implementing a TMDL,"$293,487 ",No,Completed,Did start on 01/01/2011,Completed on 09/30/2014
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,7,South Branch Flint River Watershed Implementation,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$3,409 ",No,Discontinued,Did start on 12/31/2010,Completed on 01/17/2013
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,8,Huron River Watershed - Detection and Rectification of Failing Septics,No,"BMP Design/Implementation
",Land Disposal/Storage/Treatment,Implementing a TMDL,"$207,947 ",No,On Schedule,Did start on 10/01/2010,Completed on 05/05/2014
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,9,Stony/Paint Creek Subwatershed Implementation,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Not Initiated,Did start on 02/01/2011,Completed on 12/09/2011
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,10,"Rabbit River Habitat, Wetland and Hydrologic Restoration",No,"BMP Design/Implementation
",Hydromodification,NOT APPLICABLE (NA),"$268,228 ",Yes,Completed,Did start on 10/11/2010,Completed on 09/30/2014
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,11,Bear Creek Watershed Plan Update,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Other NPS Pollution,NOT APPLICABLE (NA),"$132,376 ",No,Completed,Did start on 11/15/2010,Completed on 05/14/2014
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,12,White River - Linking Streambank Restoration and Conservation Easements,No,"BMP Design/Implementation
",Other NPS Pollution,NOT APPLICABLE (NA),"$391,519 ",Yes,Completed,Did start on 10/01/2010,Completed on 08/31/2013
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,13,West Branch Stony Creek Acquisition,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,No,Never Initiated,Will start on 02/01/2012,Completed on 12/31/2012
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,16,Landscape Level Wetland Functional Assessments,Yes,"Wetland Assessment/ Monitoring
",Hydromodification,NOT APPLICABLE (NA),"$83,674 ",No,Completed,Did start on 10/01/2009,Completed on 09/30/2014
MI,2010,97547410,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,17,Grand Traverse Bay Watershed Protection Project Phase III,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 09/15/2009,Completed on 01/14/2015
