State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,2,Nonpoint Source Water Quality Monitoring Assessment,No,"Water Quality Problem Identification
Biological Monitoring
",All Sources,NOT APPLICABLE (NA),"$135,210 ",No,Completed,Did start on 07/01/2004,Completed on 12/31/2010
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,3,Groundwater  Assessment and Spring Basin Delineation within the Salt and Licking River Basins,No,"Groundwater (all groundwater activities)
",Agriculture; Land Disposal/Storage/Treatment; Resource Extraction; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$83,047 ",No,On Schedule,Did start on 07/01/2004,Completed on 03/31/2012
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,4,Nonpoint Source Water Quality Monitoring and Assessmet in Kentucky's TMDL Program,Yes,"TMDLs
TMDL Assessments
Water Quality Problem Identification
Biological Monitoring
",All Sources,Developing a TMDL,"$119,768 ",No,Completed,Did start on 07/01/2004,Completed on 12/31/2010
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,5,Stream Geomorphic Bankful Regional Curves,Yes,"Other Water Quality Assessment /Monitoring
Watershed Assessments
",Hydromodification,NOT APPLICABLE (NA),"$112,410 ",No,Completed,Did start on 07/01/2005,Completed on 09/30/2010
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,7,Gainesway Retention Basin Retofit for Water Quality and Educational Programming,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Construction; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$373,560 ",Yes,Completed,Did start on 05/01/2004,Completed on 01/11/2010
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,8,McConnell Springs Stormwater Quality Wetland Pond,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$314,114 ",Yes,Completed,Did start on 04/01/2004,Completed on 03/22/2010
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,9,Silvicultural BMP Implementation Monitoring Study,Yes,"Local (Specific Target) Education/Information Programs
Inspection Activities
Enforcement Activities
",Silviculture,NOT APPLICABLE (NA),"$85,000 ",No,Completed,Did start on 07/22/2004,Completed on 06/30/2010
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,10,Kentucky Nonpoint Source Education (KNSE) for Landuse Development,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$117,592 ",No,Completed,Did start on 11/01/2003,Completed on 12/31/2007
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,11,Development of Interpretive Materials for Nonpoint Source Pollution Displays,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$42,000 ",No,Completed,Did start on 07/01/2004,Completed on 11/15/2005
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,12,"Groundwater Education, Training, and Technology Transfer",Yes,"Local (Specific Target) Education/Information Programs
Geographic Information Systems
",All Sources,NOT APPLICABLE (NA),"$450,000 ",No,Completed,Did start on 07/01/2004,Completed on 03/03/2009
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,13,Continuation of Nonpoint Source Staff Support for the Division of Water,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$16,500 ",No,Completed,Did start on 10/01/2003,Completed on 12/31/2010
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,14,Reduction of NPS Urban Runoff in the Floyds Fork Watershed through a Stormwater Management Plan,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Other Water Quality Assessment /Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$244,000 ",No,Completed,Did start on 02/01/2003,Completed on 09/01/2010
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,15,Townsend Creek Watershed,No,"Other Restoration/Protection/Prevention
",Agriculture,NOT APPLICABLE (NA),"$900,000 ",Yes,Completed,Did start on 11/01/2004,Completed on 12/31/2010
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,16,Olympia Watershed Improvement Project,No,"Other Restoration/Protection/Prevention
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$570,000 ",Yes,Completed,Did start on 05/01/2005,Completed on 01/31/2011
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,17,Floyds Fork Comprehensive Watershed-Based Plan ,No,"Watershed Planning
",Agriculture; Construction; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$304,400 ",No,Discontinued,Did start on 01/01/2006,Completed on 06/30/2008
KY,2003,99486103,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,18,Four Rivers Basin Coordinator,No,"Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Program Development Activities
Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$79,699 ",No,On Schedule,Did start on 04/16/2009,Completed on 12/31/2010
LA,2003,97623802,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,1,Calcasieu River Basin Protection Project,No,"BMP Design/Implementation
BMP Performance Assessment
Grade Stabilization
Sediment Control
Erosion Control Projects
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Nutrient Management Planning
Water Quality Problem Identification
BMP Effectiveness Monitoring
Soil Analyses
",Agriculture; Other NPS Pollution; Silviculture,Implementing a TMDL,"$814,015 ",Yes,Behind Schedule,Did start on 05/01/2004,Completed on 09/30/2009
LA,2003,97623802,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,2,Turkey Creek Watershed Protection Project,No,"BMP Design/Implementation
BMP Performance Assessment
Livestock Control Projects
Grade Stabilization
Sediment Control
Erosion Control Projects
Riparian Projects
Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Nutrient Management Planning
Livestock Grazing System Planning
Water Quality Problem Identification
BMP Effectiveness Monitoring
Soil Analyses
",Agriculture; Other NPS Pollution; Silviculture,Implementing a TMDL,"$928,554 ",Yes,On Schedule,Did start on 10/01/2003,Completed on 09/30/2009
LA,2003,97623802,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,3,GIS Support Program for Calcasieu-Mermentau-Ouachita River Basins,Yes,"BMP Design/Implementation
BMP Performance Assessment
Vegetation Management/Revegetation
Grade Stabilization
Sediment Control
Erosion Control Projects
Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Other Technical Assistance Activity
Nutrient Management Planning
Geographic Information Systems
TMDLs
Water Quality Problem Identification
BMP Effectiveness Monitoring
Soil Analyses
",Agriculture; Construction; Other NPS Pollution; Resource Extraction; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$247,698 ",No,On Schedule,Did start on 10/01/2003,Completed on 09/30/2009
LA,2003,97623802,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,4,Administrative,Yes,"BMP Design/Implementation
BMP Performance Assessment
Grade Stabilization
Sediment Control
Erosion Control Projects
Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Nutrient Management Planning
Water Quality Problem Identification
BMP Effectiveness Monitoring
Soil Analyses
",Agriculture; Other NPS Pollution; Resource Extraction; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$440,733 ",No,On Schedule,Did start on 10/01/2003,Completed on 09/30/2009
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Watershed Implementation Plans for the Ouachita River Basin,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",All Sources,Developing a TMDL implementation plan(s),"$299,992 ",No,Completed,Did start on 04/26/2004,Completed on 06/30/2006
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,2,TMDL Development for Red and Sabine River Basins,No,"TMDL Assessments
",All Sources,Developing a TMDL,"$20,000 ",No,,Did start on 09/01/2007,Completed on 09/30/2007
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Individual Home Sewerage and Hydrodmodification Programs for the Mermentau and Vermilion Teche River Basins,No,"Other Planning
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Discontinued,Will start on ,Will be Completed On 
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Coastal Nonpoint Source Pollution Control Program,No,"Technical Assistance to State/Local
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$107,498 ",No,On Schedule,Did start on 07/01/2007,Completed on 09/30/2009
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,5,"Nonpoint Source Educational Materials, Maps, Supplies and Travel for the NPS Program",No,"Local (Specific Target) Education/Information Programs
",All Sources,Implementing a TMDL,$0 ,No,Not Initiated,Will start on ,Will be Completed On 
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,6,Technical Assistance for Watershed Monitoring and Quality Assurance in the NPS Program.,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$60,000 ",No,On Schedule,Did start on 07/01/2006,Completed on 10/15/2008
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Watershed Implementation within St. Tammany Parish,No,"Water Quality Problem Identification
",All Sources,Developing a TMDL implementation plan(s),"$663,000 ",No,,Did start on 05/24/2004,Completed on 04/26/2006
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,8,Pearl River Watershed Monitoring - Geomorphic and Sediment Assessment and Source Identification,No,"Watershed Assessments
",Hydromodification; Resource Extraction,NOT APPLICABLE (NA),"$122,841 ",No,On Schedule,Did start on 08/01/2007,Completed on 09/30/2008
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Bayou Courtableau Watershed Implementation,No,"Water Quality Problem Identification
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$186,964 ",No,,Did start on 05/15/2008,Completed on 09/30/2009
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,10,Contribution Level of Malfunctioning Onsite Sewage Systems to High Fecal Coliform in Bayou Lafourche,No,"Groundwater (all groundwater activities)
",Other NPS Pollution,NOT APPLICABLE (NA),"$49,999 ",No,,Did start on 01/01/2008,Completed on 09/30/2009
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,11,NPS and Source Water Protection Program Support,Yes,"Nonpoint Source Program Overall Coordination/ Management
Groundwater (all groundwater activities)
",All Sources,NOT APPLICABLE (NA),"$751,800 ",No,,Did start on 01/01/2008,Completed on 09/30/2008
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,12,Louisiana Clean Waters Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$834,000 ",No,Completed,Did start on 11/01/2008,Completed on 09/30/2009
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,13,Watershed Implementation in the Ouachita River Basin,No,"Other Restoration/Protection/Prevention
",Agriculture,NOT APPLICABLE (NA),"$220,206 ",No,,Did start on 04/01/2009,Completed on 09/30/2009
LA,2003,99610211,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,14,Establishment of Baseline Conditions at the Mollicy Farms Unit of Upper Ouachita River National Wildlife Refuge,No,"Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$380,808 ",No,,Did start on 04/01/2009,Completed on 09/30/2009
MA,2003,99126304,WAMPANOAG TRIBE OF GAY HEAD,1,No Title for this Project,No,,,,,No,,Will start on ,Will be Completed On 
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,1,NPS Program Coordination and Grant Management,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$481,011 ",No,Accepted by EPA,Did start on 02/01/2003,Completed on 12/31/2005
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,2,Targeted Watershed Project,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$335,099 ",No,Accepted by EPA,Did start on 04/01/2003,Completed on 06/30/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,3,Analyzing and Tracking Nonpoint Source Pollution in Maryland,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$162,620 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 06/30/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,4,Marshyhope Creek and Nanticoke River Watershed Agricultural Soil Conservation and Water Quality Technical Assistance ,No,"Other Technical Assistance Activity
",Agriculture,Implementing a TMDL,"$29,636 ",No,Accepted by EPA,Did start on 03/01/2003,Completed on 03/31/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,5,Deer Creek Agricultural Soil Conservation and Water Quality Technical Assistance ,No,"Other Technical Assistance Activity
",Agriculture,NOT APPLICABLE (NA),"$42,981 ",No,Accepted by EPA,Did start on 04/01/2003,Completed on 03/31/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,6,Lower Potomac Watershed Project - Implementing the Agricultural Tributary Strategy in St. Clements Bay,No,"Other Technical Assistance Activity
",Agriculture,NOT APPLICABLE (NA),"$31,195 ",Yes,Accepted by EPA,Did start on 10/01/2003,Completed on 06/30/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,7,Antietam Creek Targeted Watershed Project,No,"Other Technical Assistance Activity
",Agriculture,NOT APPLICABLE (NA),"$124,859 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 09/30/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,8,Agricultural Data Management,Yes,"Other Technical Assistance Activity
",Agriculture,NOT APPLICABLE (NA),"$201,536 ",No,Accepted by EPA,Did start on 04/01/2003,Completed on 06/30/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,9,Urban Stormwater Management Practices Database,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$29,121 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 03/31/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,10,Beaver Creek Stream Restoration,No,"Stream Bank Stabilization
",Other NPS Pollution,Implementing a TMDL,"$68,000 ",Yes,Accepted by EPA,Did start on 10/01/2003,Completed on 11/30/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,11,Upper Pocomoke Watershed Water Quality Planner,No,"Other Technical Assistance Activity
",Agriculture,NOT APPLICABLE (NA),"$43,495 ",No,Accepted by EPA,Did start on 10/01/2003,Completed on 10/31/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,12,Upper Choptank Watershed Agricultural Technical Assistance,No,"Other Technical Assistance Activity
",Agriculture,NOT APPLICABLE (NA),"$49,746 ",No,Accepted by EPA,Did start on 10/01/2003,Completed on 09/30/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,13,Non-Point Source Nutrient Reduction through Stormwater Management and Stream Restoration Implementation,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$77,173 ",No,Accepted by EPA,Did start on 10/01/2003,Completed on 09/30/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,17,Stony Run Stream Restoration Project Northern Parkway to Wyndhurst Avenue,No,"Stream Bank Stabilization
Other Restoration/Protection/Prevention
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$139,000 ",Yes,Accepted by EPA,Did start on 07/01/2003,Completed on 12/31/2006
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,18,Lower Hawlings River Stream Restoration Phase A,No,"Stream Bank Stabilization
Sediment Control
Erosion Control Projects
Riparian Projects
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$125,000 ",Yes,Accepted by EPA,Did start on 10/01/2003,Completed on 12/31/2005
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,19,Manure Transport,No,"Animal Manure/Litter Management Projects
",Agriculture,Implementing a TMDL,"$140,000 ",Yes,Accepted by EPA,Did start on 07/01/2003,Completed on 06/30/2005
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,20,Cherry Creek Restoration,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$25,000 ",Yes,Accepted by EPA,Did start on 07/01/2003,Completed on 12/31/2005
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,21,Upper Choptank Cover Crop Demonstration Program,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$114,000 ",Yes,Accepted by EPA,Did start on 06/01/2003,Completed on 06/30/2005
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,22,Liberty Reservoir Targeted Watershed Project,No,"BMP Design/Implementation
Other Technical Assistance Activity
",Agriculture,NOT APPLICABLE (NA),"$13,289 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 06/30/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,23,Wootton Mills Park Stream Restoration,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",Yes,Accepted by EPA,Did start on 07/01/2003,Completed on 09/30/2005
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,24,Carroll Creek Habitat Restoration,No,"Stream Bank Stabilization
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$114,191 ",Yes,Accepted by EPA,Did start on 07/01/2003,Completed on 06/30/2005
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,25,"Progressive Best Management Practices for Public Drainage Associations (PDA) in the Upper Choptank, Manokin and Isle of Wight Watersheds",No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$90,146 ",Yes,Accepted by EPA,Did start on 07/01/2003,Completed on 10/31/2004
MD,2003,349703,MD DEPT OF NATURAL RESOURCES,26,"Progressive Best Management Practices for Public Drainage Associations (PDA) in the Upper Choptank, Manokin and Isle of Wight Watersheds",No,"Other Technical Assistance Activity
",Agriculture,NOT APPLICABLE (NA),"$9,854 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 10/31/2004
