State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,7,Curry's Fork WBP On-site Wastewater Implementation,No,"BMP Design
BMP Implementation
Education/Information
GIS/Modeling
",Hydromodification; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$375,000 ",Yes,Completed,Will start on 05/01/2017,Will be Completed On 06/30/2020
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,8,Watershed Plan Implementation for the Dix River and Hinkston Creek,No,"BMP Design
BMP Implementation
NPS Grants Administration
Technical Assistance/Technology Transfer
NPS State Staff Activities
Education/Information
Other Restoration/Protection
",Agriculture; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$450,000 ",Yes,Completed,Will start on 04/01/2017,Will be Completed On 09/30/2020
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,9,Lincoln County Homeowner Assistance Program CAK,No,"BMP Implementation
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$360,000 ",Yes,Completed,Will start on 08/01/2017,Will be Completed On 09/30/2019
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,10,Lincoln County Homeowner Assistance Program - Lincoln County Sanitation District,No,"BMP Implementation
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$41,100 ",No,Completed,Will start on 08/01/2017,Will be Completed On 09/30/2019
KY,2015,00D21416,KY ENERGY AND ENVIRONMENT CABINET,11,"KWRRI - WBP Assistance for Crafts Colly, Sand Lick, and Dry Fork",No,"Watershed Planning
",Hydromodification; Land Disposal/Storage/Treatment; Resource Extraction,NOT APPLICABLE (NA),"$98,253 ",No,Completed,Will start on 10/15/2017,Will be Completed On 09/30/2020
LA,2015,97623811,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,1,Big Creek,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$443,666 ",Yes,On Schedule,Did start on 10/01/2015,Will be Completed On 09/30/2021
LA,2015,97623811,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,2,Bayou Mallet,No,,,,$0 ,Yes,On Schedule,Will start on 10/01/2015,Will be Completed On 09/30/2020
LA,2015,97623811,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,3,Bayou Chenne,No,,,,$0 ,Yes,,Will start on 10/01/2015,Will be Completed On 09/30/2020
LA,2015,97623811,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,4,Hemphill Creek,No,,,,$0 ,Yes,On Schedule,Will start on 12/01/2016,Will be Completed On 09/30/2020
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,1,PROGRAM ELEMENT 1 and 1a: Source Water Protection and Aquifer Sampling and Assessment Program,Yes,"Other
NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$363,994 ",No,On Schedule,Will start on 10/01/2015,Will be Completed On 09/30/2020
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,2,PROGRAM ELEMENT 2: Nonpoint Source Pollution Control Program & Equipment,Yes,"BMP Design
BMP Implementation
BMP Effectiveness Monitoring
Other
NPS State Staff Activities
Education/Information
GIS/Modeling
Watershed Planning
Water Quality Assessment/Monitoring
Monitoring Design
",Other NPS Pollution,NOT APPLICABLE (NA),"$910,963 ",No,On Schedule,Will start on 10/01/2015,Will be Completed On 09/30/2020
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,3,PROJECT ELEMENT 3: Watershed Coordination Implementation Support,No,"Education/Information
Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$228,618 ",No,Completed,Will start on 10/01/2015,Will be Completed On 09/30/2020
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,4,PROGRAM ELEMENT 4: Laboratory Analysis,Yes,"Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$164,822 ",No,Completed,Will start on 10/01/2015,Will be Completed On 09/30/2020
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,5,PROGRAM ELEMENT 5: Operating Services ,Yes,"Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 10/01/2015,Will be Completed On 09/30/2020
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,6,PROJECT DELETED:  PROGRAM ELEMENT 6: River Morphology and Applications,Yes,,,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Will start on 11/01/2016,Will be Completed On 09/30/2020
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,7,PROJECT DELETED:    PROGRAM ELEMENT 7: Development of Annual Report,No,,,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 10/01/2015,Will be Completed On 09/30/2020
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,8,PROGRAM ELEMENT 8: Homeowner Inspection Classes,Yes,"Education/Information
",,NOT APPLICABLE (NA),"$60,000 ",No,Completed,Will start on 09/01/2017,Will be Completed On 08/31/2018
LA,2015,99610222,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,9,PROGRAM ELEMENT 9:  No-till Grain Drills to Improve Water Quality in St. Landry Parish,No,"Education/Information
",Agriculture,NOT APPLICABLE (NA),"$76,053 ",Yes,Completed,Will start on 11/01/2016,Will be Completed On 10/30/2019
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,1,MDE Analysis and Local Assistance,Yes,"Technical Assistance to State/Local
",Other NPS Pollution,NOT APPLICABLE (NA),"$253,008 ",No,Accepted by EPA,Did start on 07/01/2015,Completed on 06/30/2016
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,2,MDE Grant Administration,Yes,"NPS Grants Administration
NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$222,990 ",No,Accepted by EPA,Did start on 07/01/2015,Completed on 06/30/2016
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,3,MDE 319 Nonpoint Source Program Management,Yes,"Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",,NOT APPLICABLE (NA),"$262,342 ",No,Accepted by EPA,Did start on 07/01/2015,Will be Completed On 06/30/2016
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,4,MDE Targeted Watershed Monitoring NPS Implementation Progress,Yes,"BMP Effectiveness Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$437,155 ",No,Accepted by EPA,Did start on 07/01/2015,Will be Completed On 06/30/2016
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,5,MDE Biological Assessment for Water Quality Protection and TMDL Implementation.,No,"Other Water Quality Assessment /Monitoring
Biological Monitoring
Antidegradation Activities and Analyses
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$281,160 ",No,Accepted by EPA,Did start on 07/01/2015,Will be Completed On 06/30/2016
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,6,Washington Co SCD Antietam Watershed Barr Property Phase II,No,"Vegetation Management/Revegetation
Stream Bank Stabilization
Riparian Projects
",Other NPS Pollution,Implementing a TMDL,"$139,257 ",Yes,Accepted by EPA,Did start on 07/01/2015,Will be Completed On 12/31/2016
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,7,MDA Antietam Watershed Shank-Anderson Property Phase III,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$448,365 ",Yes,Accepted by EPA,Did start on 07/01/2015,Will be Completed On 12/31/2016
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,8,Worcester County Watershed Plan,No,"Watershed Planning
",Other NPS Pollution,Developing a TMDL implementation plan(s),"$40,000 ",No,Accepted by EPA,Did start on 08/01/2015,Will be Completed On 12/31/2019
MD,2015,97352915,MD DEPT OF THE ENVIRONMENT,9,MDE Match Reporting Project for the overall FFY-2015 319(h) Grant,Yes,"NPS Grants Administration
NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,Yes,Accepted by EPA,Did start on 07/01/2015,Will be Completed On 05/01/2018
ME,2015,99182905,MAINE D.E.P.,1,"#2015RT01, Capehart Brook Restoration, Phase II",No,"BMP Design/Implementation
Education/Information
",Urban Runoff/Stormwater,Implementing a TMDL,"$150,000 ",Yes,,Did start on 05/21/2015,Will be Completed On 12/31/2017
ME,2015,99182905,MAINE D.E.P.,2,"#2015RR02, Great East Lake and Wilson Lake Watershed Protection Project (Phase 2 Maine)",No,"BMP Design/Implementation
Technical Assistance/Technology Transfer
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$55,356 ",Yes,,Did start on 05/21/2015,Will be Completed On 12/31/2017
ME,2015,99182905,MAINE D.E.P.,3,"#2015RR03, LAKE AUBURN WATERSHED PROTECTION PROJECT - PHASE I	",No,"BMP Design/Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$148,438 ",Yes,,Did start on 05/21/2015,Will be Completed On 12/31/2017
ME,2015,99182905,MAINE D.E.P.,4,"#2015RR04, Phillips Lake Watershed Protection Project",No,"BMP Design/Implementation
",Other NPS Pollution,NOT APPLICABLE (NA),"$98,447 ",Yes,,Did start on 05/21/2015,Will be Completed On 12/31/2017
ME,2015,99182905,MAINE D.E.P.,5,"#2015RT05, RED BROOK WATERSHED RESTORATION PROJECT, PHASE I",No,"BMP Implementation
Other Restoration/Protection
",Urban Runoff/Stormwater,Implementing a TMDL,"$119,358 ",Yes,,Did start on 06/01/2015,Will be Completed On 12/31/2017
ME,2015,99182905,MAINE D.E.P.,6,"#2015RT06, Spruce Creek Watershed Restoration Project, Phase IV",No,"BMP Implementation
Education/Information
Water Quality Assessment/Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$59,050 ",Yes,,Did start on 06/01/2015,Will be Completed On 12/31/2017
ME,2015,99182905,MAINE D.E.P.,7,"#2015RT07, Topsham Fair Mall Stream Restoration Project - Phase I",No,"BMP Design
BMP Implementation
Education/Information
",Urban Runoff/Stormwater,Implementing a TMDL,"$95,997 ",Yes,,Did start on 06/01/2015,Will be Completed On 12/31/2017
ME,2015,99182905,MAINE D.E.P.,8,"#2015RT08, Upper Prestile Stream Main Stem 1 Subwatershed Restoration Project-Phase I",No,"BMP Design
BMP Implementation
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$37,164 ",Yes,,Did start on 06/01/2015,Will be Completed On 12/31/2017
ME,2015,99182905,MAINE D.E.P.,9,NPS State Staff Time - Implementing WBP FFY15,Yes,"BMP Design
BMP Implementation
Watershed Protection and Restoration Implementation
NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$47,000 ",No,,Did start on 10/01/2014,Completed on 09/30/2015
ME,2015,99182905,MAINE D.E.P.,10,NPS State Staff Time - Program Funds FFY15,Yes,"NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$936,689 ",No,,Did start on 10/01/2014,Completed on 09/30/2015
ME,2015,99182905,MAINE D.E.P.,11,Alamoosook Lake Watershed Protection Project,No,"BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$132,217 ",Yes,,Will start on 04/01/2016,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,12,"ELLIS POND WATERSHED PROTECTION PROJECT, PHASE I",No,"BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$96,826 ",Yes,,Will start on 03/15/2016,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,13,SEBAGO LAKE WATERSHED PROTECTION PROJECT – PHASE III,No,"BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$59,327 ",Yes,,Will start on 03/01/2016,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,14,COBBOSSEE LAKE WATERSHED PROTECTION PROJECT,No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$93,430 ",Yes,,Will start on 03/31/2016,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,15,Long Pond Watershed Restoration Project – Phase IV,No,"BMP Implementation
Education/Information
",Other NPS Pollution,Implementing a TMDL,"$76,120 ",Yes,,Will start on 03/01/0016,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,16,NPS State Staff Time - Implementing WBPs FFY16,Yes,"BMP Design
BMP Implementation
Education/Information
Water Quality Assessment/Monitoring
",,NOT APPLICABLE (NA),"$45,000 ",No,,Will start on 10/01/2015,Will be Completed On 09/30/2016
ME,2015,99182905,MAINE D.E.P.,17,NPS State Staff Time - Program Funds FFY16,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
NPS Monitoring
Development of WBPs or Acceptable Alternatives
Development of TMDLs
NPS State Staff Activities
",,NOT APPLICABLE (NA),"$998,423 ",No,,Will start on 10/01/2015,Will be Completed On 09/30/2016
ME,2015,99182905,MAINE D.E.P.,18,Hart Brook NPS Implementation 2016,No,"BMP Design
BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$94,000 ",Yes,,Will start on 03/01/2016,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,19,OGUNQUIT RIVER WATERSHED RESTORATION PROJECT – PHASE II,No,"BMP Design
BMP Implementation
Education/Information
",Urban Runoff/Stormwater,Implementing a TMDL,"$69,340 ",Yes,,Will start on 05/01/2016,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,20,Goodall Brook Watershed Restoration Project - Phase l,No,"BMP Implementation
Education/Information
Water Quality Assessment/Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$84,526 ",Yes,,Will start on 07/15/2016,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,21,"Concord Gully Brook Watershed Restoration Project, Phase I",No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,Implementing a TMDL,"$44,300 ",Yes,,Will start on 08/01/2016,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,22,North Pond Watershed Protection Project,No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$42,735 ",Yes,,Will start on 10/02/2017,Will be Completed On 12/31/2019
ME,2015,99182905,MAINE D.E.P.,23,Adams Pond & Knickerbocker Lake Watershed Protection,No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$43,300 ",Yes,,Will start on 01/03/2017,Will be Completed On 12/31/2019
ME,2015,99182905,MAINE D.E.P.,24,Cochnewagon Lake NPS Watershed Restoration - Phase II,No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$95,117 ",Yes,,Will start on 01/05/2017,Will be Completed On 12/31/2019
ME,2015,99182905,MAINE D.E.P.,25,Cold Stream Pond Watershed Protection Project - Phase I,No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$47,345 ",Yes,,Will start on 02/23/2017,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,26,"Damariscotta Lake Watershed Protection Project, Phase 1",No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$127,478 ",Yes,,Will start on 01/03/2017,Will be Completed On 12/31/2019
ME,2015,99182905,MAINE D.E.P.,27,Goosefare Brook Watershed Restoration Project - Phase 1,No,"BMP Design
BMP Implementation
Education/Information
",Urban Runoff/Stormwater,Implementing a TMDL,"$124,594 ",Yes,,Will start on 01/03/2017,Will be Completed On 12/31/2019
ME,2015,99182905,MAINE D.E.P.,28,Great East Lake Water Protection Project - Phase 3,No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$42,387 ",Yes,,Will start on 01/05/2017,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,29,Great Pond Watershed Protection Project,No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$65,505 ",Yes,,Will start on 03/09/2017,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,30,"Meduxnekeag River Watershed Restoration, Phase 1",No,"BMP Design
BMP Implementation
Education/Information
",Agriculture,Implementing a TMDL,"$19,810 ",Yes,,Will start on 03/02/2017,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,31,Panther Pond Protection Project - Phase III,No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$64,827 ",Yes,,Will start on 01/03/2017,Will be Completed On 12/31/2019
ME,2015,99182905,MAINE D.E.P.,32,Thatcher Brook Restoration Project - Phase I,No,"BMP Design
BMP Implementation
Education/Information
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$139,790 ",Yes,,Will start on 02/27/2017,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,33,NPS Staff Time - Implementing WBPs FFY17,Yes,"BMP Design
BMP Implementation
Education/Information
Water Quality Assessment/Monitoring
",,NOT APPLICABLE (NA),"$50,500 ",No,,Will start on 10/01/2016,Will be Completed On 09/30/2017
ME,2015,99182905,MAINE D.E.P.,34,NPS Staff Time - Program Funds FFY17,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
NPS Monitoring
Development of WBPs or Acceptable Alternatives
Development of TMDLs
NPS State Staff Activities
",,NOT APPLICABLE (NA),"$948,285 ",No,,Will start on 10/01/2016,Will be Completed On 09/30/2017
ME,2015,99182905,MAINE D.E.P.,35,Cape Neddick River Watershed Restoration Project – Phase 1,No,"BMP Implementation
Education/Information
",Urban Runoff/Stormwater,Implementing a TMDL,"$20,341 ",Yes,,Will start on 04/24/2017,Will be Completed On 12/31/2018
ME,2015,99182905,MAINE D.E.P.,36,"Wilson Lake Watershed Protection Project, Phase I",No,"BMP Design
BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$69,696 ",Yes,,Will start on 03/14/2018,Will be Completed On 12/31/2019
MI,2015,01E01269,SAGINAW CHIPPEWA INDIAN TRIBE,1, Erosion Control Practice Implementation on the Salt River Isabella Tribal Reservation,No,,Agriculture; Hydromodification,,"$94,657 ",No,,Will start on ,Will be Completed On 
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,1,Phase 3 Upper River Raisin Riparian Protection,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$43,389 ",Yes,Completed,Did start on 10/01/2015,Will be Completed On 03/31/2019
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,2,"Duck Creek Protection, Information, and Outreach",No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$56,800 ",No,Completed,Did start on 01/01/2016,Will be Completed On 08/31/2019
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,3,Upper Maple River Implementation Step 2,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Hydromodification,Implementing a TMDL,"$391,350 ",Yes,Completed,Did start on 10/01/2015,Will be Completed On 09/30/2018
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,4,Bass and Deer Restoration Stage 2,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$297,959 ",Yes,Completed,Did start on 09/15/2015,Will be Completed On 09/30/2018
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,5,Measuring Educational Successes for Protection of East Pond Creek,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$28,047 ",No,Completed,Did start on 12/01/2015,Will be Completed On 09/30/2018
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,6,Elk River Watershed Protection,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$208,688 ",Yes,Completed,Did start on 10/01/2015,Will be Completed On 10/31/2018
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,7,Bad Axe Creek Targeted Nutrient Reduction,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$412,446 ",Yes,Completed,Did start on 10/01/2015,Will be Completed On 09/30/2018
MI,2015,97547415,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,8,"Rouge River Green Infrastructure Education, Installation and Marketing",No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$179,234 ",Yes,Completed,Did start on 12/01/2015,Will be Completed On 06/30/2019
