State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,46,SBEAP - Pollution Prevention Technical Assistance and Technology Transfer (FFY2005),Yes,"Technical Assistance to State/Local
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$45,000 ",No,Accepted by EPA,Did start on 07/01/2007,Completed on 03/19/2009
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,47,Rockers Livestock Relocation Project,No,"Livestock Control Projects
",Agriculture,Implementing a TMDL,"$9,957 ",Yes,Accepted by EPA,Did start on 04/01/2009,Completed on 12/16/2011
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,48, Whispering Hills Homeowner's Association Water Quality Protection Planning,No,"Vegetation Management/Revegetation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$19,375 ",No,Accepted by EPA,Did start on 05/01/2009,Completed on 04/30/2012
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,49,CWN Tillage Practices Survey,Yes,"Watershed Assessments
",Agriculture,Implementing a TMDL,"$19,973 ",No,Accepted by EPA,Did start on 10/01/2009,Completed on 07/31/2012
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,50,Implementing TMDL's Using Water Quality Financial Analysis &Resource Evaluation Part 3-FFY05,Yes,"Livestock Grazing System Planning
",Agriculture,Implementing a TMDL,"$224,114 ",No,Accepted by EPA,Did start on 02/01/2007,Completed on 05/28/2009
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,51,KS WRAPS: Upper Lower Smoky Hill River Watershed WRAPS Implementation Yr 1,No,"Local (Specific Target) Education/Information Programs
",Agriculture; Hydromodification,Implementing a TMDL,"$54,239 ",No,Accepted by EPA,Did start on 01/01/2011,Completed on 06/30/2012
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,52,KS WRAPS - Upper Wakarusa Implementation Part 3,No,"Watershed Management Planning
",Agriculture,Implementing a TMDL,"$25,000 ",No,Accepted by EPA,Did start on 06/01/2007,Completed on 11/30/2010
KY,2006,99486106,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,1,Nonpoint Source Program Staff Support-Division of Water-Watershed Management Branch,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
Biological Monitoring
Groundwater (all groundwater activities)
",All Sources,NOT APPLICABLE (NA),"$507,741 ",No,Completed,Did start on 10/01/2006,Completed on 03/30/2013
KY,2006,99486106,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,2,Nonpoint Source Administrative Support for the Division of Water,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$248,193 ",No,Completed,Did start on 10/01/2006,Completed on 03/30/2013
KY,2006,99486106,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,3,Division of Conservation Nonpoint Source Support Staff,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$103,146 ",No,Completed,Did start on 10/01/2007,Completed on 03/06/2013
KY,2006,99486106,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,4,Groundwater Assessment for Mining and Other Impacts in BMU 5 Kentucky,No,"Groundwater (all groundwater activities)
",All Sources,NOT APPLICABLE (NA),"$100,658 ",No,Completed,Did start on 01/01/2006,Completed on 12/30/2013
KY,2006,99486106,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,5,Ebenezer Slurry Reclamation Project,No,,,,"$1,171,884 ",No,Never Initiated,Did start on 10/01/2005,Completed on 06/07/2007
KY,2006,99486106,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,6,Curry's Fork Comprehensive Watershed Based Plan-Development and Implementation,No,"BMP Design/Implementation
Watershed Planning
",All Sources,NOT APPLICABLE (NA),"$970,500 ",Yes,Completed,Did start on 04/01/2006,Completed on 10/30/2013
KY,2006,99486106,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,7,Watershed Based Planning in three impacted sub-watersheds of Big South Fork-Source Water for McCreary County Water District,No,"Develop/ Revise Basin Plans larger than 8 digit HUC code
",Land Disposal/Storage/Treatment; Other NPS Pollution; Resource Extraction; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$280,950 ",Yes,Completed,Did start on 05/01/2006,Completed on 03/30/2014
KY,2006,99486106,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,8,Cane Run and Royal Spring Watershed Based Plan,No,"BMP Design/Implementation
TMDLs
Watershed Planning
",Agriculture; Construction; Hydromodification; Urban Runoff/Stormwater,Developing a TMDL,"$666,564 ",Yes,Completed,Did start on 12/14/2007,Completed on 02/28/2013
KY,2006,99486106,KY ENVIRONMENTAL AND PUBLIC PROTECTION CABINET,9,Lower Rock Creek Watershed Stream Restoration Project Phase III,No,"Riparian Projects
",Resource Extraction,NOT APPLICABLE (NA),"$505,320 ",No,Completed,Did start on 12/01/2007,Completed on 08/31/2011
ME,2006,99182902,MAINE D.E.P.,1,2006R-01 Long Lake Conservation Project Phase II,No,"BMP Design/Implementation
Sediment Control
Technical Assistance to State/Local
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$70,145 ",Yes,Completed,Did start on 09/12/2006,Completed on 12/22/2009
ME,2006,99182902,MAINE D.E.P.,1,"#2008RR01, Spruce Creek Watershed Improvement Project, Phase I",No,"BMP Design/Implementation
Erosion Control Projects
Technical Assistance to State/Local
",Historical Pollutants; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$69,670 ",Yes,,Did start on 04/23/2008,Completed on 12/14/2010
ME,2006,99182902,MAINE D.E.P.,1,"#2007RR01, Branch Lake Watershed Improvement Project - Phase I",No,"Sediment Control
Technical Assistance to State/Local
",Other NPS Pollution,NOT APPLICABLE (NA),"$73,165 ",Yes,Completed,Did start on 04/02/2007,Completed on 04/01/2009
ME,2006,99182902,MAINE D.E.P.,2,2006R-02  Northern Great River Watershed Improvement Project Phase I,No,"BMP Design/Implementation
Sediment Control
Technical Assistance to State/Local
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$34,593 ",Yes,Completed,Did start on 04/03/2006,Completed on 04/24/2009
ME,2006,99182902,MAINE D.E.P.,2,"#2007RR02, Raymond Pond Conservation Project",No,"BMP Design/Implementation
Sediment Control
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$54,238 ",Yes,Completed,Did start on 04/02/2007,Completed on 03/08/2010
ME,2006,99182902,MAINE D.E.P.,2,"#2008RR02, Cove Brook NPS Pollution Control Project",No,"BMP Design/Implementation
Erosion Control Projects
Fisheries Projects
Other Restoration/Protection/Prevention
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$91,759 ",Yes,Completed,Did start on 04/14/2008,Completed on 08/11/2010
ME,2006,99182902,MAINE D.E.P.,3,2006R-03  Kennebunk Pond Watershed Improvement Project,No,"BMP Design/Implementation
Sediment Control
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$49,333 ",Yes,Completed,Did start on 04/03/2006,Completed on 04/09/2009
ME,2006,99182902,MAINE D.E.P.,3,"#2007RR03, Hancock & Sand Ponds Conservation Project - Phase I",No,"BMP Design/Implementation
Sediment Control
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$75,000 ",Yes,Completed,Did start on 03/15/2007,Completed on 03/08/2010
ME,2006,99182902,MAINE D.E.P.,3,"#2008RT03, Togus Watershed NPS Reduction Project, Phase 2",No,"BMP Design/Implementation
Sediment Control
Erosion Control Projects
TMDLs
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$79,000 ",Yes,Completed,Did start on 04/07/2008,Completed on 09/27/2010
ME,2006,99182902,MAINE D.E.P.,4,2006R-04 Little Sebago Lake Conservation Project - Phase II,No,"BMP Design/Implementation
Sediment Control
Erosion Control Projects
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$79,854 ",Yes,Completed,Did start on 04/25/2006,Completed on 04/06/2009
ME,2006,99182902,MAINE D.E.P.,4,"#2008RR04, McWain Pond Watershed Improvement Project",No,"BMP Design/Implementation
Sediment Control
Erosion Control Projects
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$42,509 ",Yes,Completed,Did start on 04/07/2008,Completed on 09/28/2010
ME,2006,99182902,MAINE D.E.P.,4,"#2007RR04, Tacoma Lakes NPS Abatement Project ",No,"BMP Design/Implementation
Sediment Control
Technical Assistance to State/Local
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$70,185 ",Yes,Completed,Did start on 03/14/2007,Completed on 11/20/2009
ME,2006,99182902,MAINE D.E.P.,5,2006R-05 Pleasant Pond NPS Abatement Project,No,"BMP Design/Implementation
Sediment Control
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$70,100 ",Yes,Completed,Did start on 04/03/2006,Completed on 06/24/2008
ME,2006,99182902,MAINE D.E.P.,5,"#2008RR05, Dexter Lakes NPS Watershed Project, Phase 2",No,"BMP Design/Implementation
Sediment Control
Erosion Control Projects
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$70,000 ",Yes,Completed,Did start on 04/09/2008,Completed on 10/27/2010
ME,2006,99182902,MAINE D.E.P.,5,"#2007RR05, Forest Lake Conservation Project - Phase II",No,"BMP Design/Implementation
Sediment Control
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$75,000 ",Yes,Completed,Did start on 03/14/2007,Completed on 03/08/2010
ME,2006,99182902,MAINE D.E.P.,6,2006R-06 Thomas Pond Conservation Project Phase II,No,"BMP Design/Implementation
Sediment Control
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$64,939 ",Yes,Completed,Did start on 04/03/2006,Completed on 04/09/2009
ME,2006,99182902,MAINE D.E.P.,6,"#2008RT06, Pleasant Pond NPS Abatement Project Phase 2",No,"BMP Design/Implementation
Sediment Control
Erosion Control Projects
TMDLs
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$64,160 ",Yes,Completed,Did start on 03/14/2008,Completed on 10/14/2010
ME,2006,99182902,MAINE D.E.P.,6,"#2007RR06, Cobbossee Lake Water Quality Protection - Phase I",No,"BMP Design/Implementation
Sediment Control
Technical Assistance to State/Local
Other Planning
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$72,640 ",Yes,Completed,Did start on 03/15/2007,Completed on 12/29/2008
ME,2006,99182902,MAINE D.E.P.,7,2006R-08 Sheepscot West Branch NPS Control & Habitat Improvement,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Biological Monitoring
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$79,330 ",Yes,Completed,Did start on 04/07/2006,Completed on 12/19/2007
ME,2006,99182902,MAINE D.E.P.,7,"#2008RT10, Hart Brook Unified Subwatershed and Site Recon Assessment",No,"Other Planning
Watershed Assessments
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$12,980 ",No,Completed,Did start on 03/14/2008,Completed on 10/30/2009
ME,2006,99182902,MAINE D.E.P.,7,"#2007RR07, Annabessacook Lake Rehabilitation Project",No,"Sediment Control
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$46,400 ",Yes,Completed,Did start on 03/19/2007,Completed on 03/01/2010
ME,2006,99182902,MAINE D.E.P.,8,2006R-11 Bond Brook Watershed Planning and Salmonid Protection Project,No,"Local (Specific Target) Education/Information Programs
Watershed Management Planning
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$49,450 ",No,Completed,Did start on 04/26/2006,Completed on 05/05/2009
ME,2006,99182902,MAINE D.E.P.,8,"#2008RR11, Square Pond Watershed Improvement Project Phase I",No,"BMP Design/Implementation
Sediment Control
Statewide Education/Information Programs
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$68,657 ",Yes,Completed,Did start on 03/14/2008,Completed on 10/22/2010
ME,2006,99182902,MAINE D.E.P.,8,"#2007RR08, East Pond Watershed Restoration Project - Phase III",No,"BMP Design/Implementation
Sediment Control
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$50,545 ",Yes,Completed,Did start on 03/19/2007,Completed on 01/02/2009
ME,2006,99182902,MAINE D.E.P.,9,2006R-29  Long Creek Watershed Based Plan Project,No,"Watershed Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$100,000 ",No,Behind Schedule,Did start on 10/12/2006,Completed on 11/16/2009
ME,2006,99182902,MAINE D.E.P.,9,"#2008RR14, Sabbathday Lake Watershed Survey Project",No,"Watershed Planning
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$9,711 ",No,Completed,Did start on 04/11/2008,Completed on 10/01/2009
ME,2006,99182902,MAINE D.E.P.,9,"#2007RR11, Pleasant Lake / Parker Pond Watershed Survey",No,"Other Planning
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$11,514 ",No,Completed,Did start on 04/04/2007,Completed on 04/27/2008
ME,2006,99182902,MAINE D.E.P.,10,2006-CORE Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$332,500 ",No,Completed,Did start on 01/01/2006,Completed on 01/01/2008
ME,2006,99182902,MAINE D.E.P.,10,"#2007WW21, Kennedy Brook / Mantle Lake Watershed Improvement Project",No,"BMP Design/Implementation
Sediment Control
",Agriculture,NOT APPLICABLE (NA),"$30,000 ",Yes,Completed,Did start on 10/03/2007,Completed on 09/24/2009
ME,2006,99182902,MAINE D.E.P.,10,"#2008RT27, Highland Lake Conservation Project Phase III (Windham)",No,"BMP Design/Implementation
Sediment Control
Erosion Control Projects
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$114,229 ",Yes,Completed,Did start on 07/17/2008,Completed on 12/14/2010
ME,2006,99182902,MAINE D.E.P.,11,"#2007RR26, McLean Brook Watershed Survey",No,"Other Planning
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$6,115 ",No,Completed,Did start on 12/20/2007,Completed on 03/04/2009
ME,2006,99182902,MAINE D.E.P.,11,"#2006R-19, Sabattus Pond Watershed Project, Phase 2",No,"BMP Design/Implementation
Erosion Control Projects
",Historical Pollutants; Other NPS Pollution,Implementing a TMDL,"$50,000 ",Yes,Completed,Did start on 01/22/2007,Completed on 09/28/2009
ME,2006,99182902,MAINE D.E.P.,11,"#2008RT28, Birch Stream NPS Watershed Management Plan",No,"Watershed Planning
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$90,000 ",No,Completed,Did start on 06/18/2008,Completed on 08/23/2010
ME,2006,99182902,MAINE D.E.P.,12,"#2007RR27, Nequasset Lake Watershed Improvement Project, Phase I",No,"BMP Design/Implementation
Sediment Control
Technical Assistance to State/Local
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$67,225 ",Yes,Completed,Did start on 12/28/2007,Completed on 12/14/2010
ME,2006,99182902,MAINE D.E.P.,12,"#2006R-20, Narraguagus River Protection Project - Segment North of Route 9 (WIFAP)",No,"Sediment Control
Erosion Control Projects
Fisheries Projects
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$50,000 ",Yes,Completed,Did start on 12/27/2006,Completed on 01/20/2009
ME,2006,99182902,MAINE D.E.P.,12,"#2008RT31, Pleasant Pond NPS Abatement Phase 3:  Ag BMPs",No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$46,080 ",Yes,,Did start on 12/01/2008,Completed on 09/23/2011
ME,2006,99182902,MAINE D.E.P.,13,2007 CORE Program,Yes,"Other Restoration/Protection/Prevention
Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$335,277 ",No,,Did start on 11/01/2006,Completed on 01/01/2009
ME,2006,99182902,MAINE D.E.P.,14,2008 CORE Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$333,000 ",No,Completed,Did start on 11/01/2007,Completed on 01/01/2009
ME,2006,99182902,MAINE D.E.P.,14,"#2007WW22, Mousam Lake Water Quality Improvement Project, Phase III",No,"BMP Design/Implementation
Sediment Control
Other Technical Assistance Activity
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$50,000 ",Yes,Completed,Did start on 03/03/2008,Completed on 03/05/2010
ME,2006,99182902,MAINE D.E.P.,15,"#2007WW23, Narraguagus River Protection Project - Segment North of Rt. 9, Phase 2",No,"BMP Design/Implementation
Stream Bank Stabilization
Sediment Control
Fisheries Projects
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$50,000 ",Yes,Completed,Did start on 02/29/2008,Completed on 02/24/2009
ME,2006,99182902,MAINE D.E.P.,16,"#2007WW24, Duckpuddle Pond Restoration Project, Phase II",No,"BMP Design/Implementation
Livestock Control Projects
Nutrient Management Planning
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$26,644 ",Yes,Completed,Did start on 03/26/2008,Completed on 11/10/2010
ME,2006,99182902,MAINE D.E.P.,17,"#2007RT28, China Lake NPS Reduction Project, Phase II",No,"BMP Design/Implementation
Technical Assistance to State/Local
Nutrient Management Planning
TMDLs
",Agriculture; Silviculture,Implementing a TMDL,"$102,590 ",Yes,Completed,Did start on 04/23/2008,Completed on 01/04/2011
MN,2006,97593506,MINNESOTA POLLUTION CONTROL AGENCY,1,Blue Earth River Channel Modifications,No,"Corrective Action (other than BMP implementation)
",All Sources,NOT APPLICABLE (NA),"$296,060 ",Yes,Completed,Did start on 10/01/2005,Completed on 09/30/2010
MN,2006,97593506,MINNESOTA POLLUTION CONTROL AGENCY,2,Interpreting A Century's Sediment in Redwood Lake,No,"BMP Design/Implementation
Technical Assistance to State/Local
",Agriculture,NOT APPLICABLE (NA),"$89,140 ",Yes,Completed,Did start on 10/01/2005,Completed on 08/31/2010
MN,2006,97593506,MINNESOTA POLLUTION CONTROL AGENCY,3,Stearns County Manure Basin Abandonment,No,"BMP Performance Assessment
Animal Manure/Litter Management Projects
Other Water Quality Assessment /Monitoring
",Agriculture,NOT APPLICABLE (NA),"$57,150 ",No,Completed,Did start on 10/01/2005,Completed on 05/28/2010
MN,2006,97593506,MINNESOTA POLLUTION CONTROL AGENCY,4,Rice Creek Watershed IBI,No,"Corrective Action (other than BMP implementation)
Biological Monitoring
",Agriculture; Animal Feeding Operations; Construction; Hydromodification; Turf Management,NOT APPLICABLE (NA),"$21,500 ",Yes,Completed,Did start on 10/01/2005,Completed on 10/11/2007
MN,2006,97593506,MINNESOTA POLLUTION CONTROL AGENCY,5,Seven Mile Creek Glacial Sediment Fingerprinting,No,"Water Quality Problem Identification
",Historical Pollutants,NOT APPLICABLE (NA),"$84,930 ",Yes,Completed,Did start on 02/01/2006,Completed on 08/31/2010
