State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,12,SAWMILL CREEK WATERSHED PROJECT,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$68,179 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,13,BIRD RIVER WATERSHED PROJECT,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$123,666 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,14,WETLANDS FOR TREATMENT OF DAIRY EFFLUENT,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$29,936 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,15,ANTIETAM CREEK WATERSHED PROJECT,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Agriculture,,"$52,774 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,16,LONGWELL BRANCH WATERSHED MNGMT PROJECT,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$117,510 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,17,EVITTS CREEK WATERSHED PROJECT,No,"BMP Design/Implementation
Technology Transfer to State/ Local Government
BMP Effectiveness Monitoring
",Agriculture,,"$75,774 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,18,DAIRY LOAFING LOT MNGMNT SYSTEMS,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Agriculture,,"$35,360 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,19,UPPER CABIN JOHN CREEK WATERSHED PROJECT,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$59,058 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,20,PRINCE GEORGES LOW IMPACT DEVEL. M/E,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Construction; Urban Runoff/Stormwater,,"$40,000 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,21,LINGANORE CREEK WATERSHED PROJECT,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$51,600 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,22,PATUXENT DEMO PROJECT AGRI NPS TECH ASST,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Agriculture,,"$40,356 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,23,STREAM RESPONSE TO STRMWTR MANAGE BMPS,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Urban Runoff/Stormwater,,"$40,570 ",No,,Did start on 02/01/1996,Will be Completed On 09/30/1998
MD,1998,349796,MD DEPT OF NATURAL RESOURCES,24,MD AGRI COST-SHARE PROGRAM STATE MATCH,No,,,,$0 ,No,,Will start on ,Will be Completed On 
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,1,SECTION 319(h) PROGRAM COORDINATION,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$205,319 ",No,Completed,Did start on 10/01/1998,Completed on 12/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,2,STATWIDE NPS WATER QUALITY MONITORING PROGRAM COORDINATION,Yes,"Instream Flow Assessments
",All Sources,,"$81,926 ",No,Accepted by EPA,Did start on 10/01/1998,Completed on 12/31/1999
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,3,SAWMILL CREEK TARGETED WATERSHED PROJECT,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$77,312 ",No,Accepted by EPA,Did start on 04/01/1999,Completed on 09/30/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,4,BIRD RIVER WATERSHED PROJECT: BIOTIC AND WATER QUALITY MONITORING,No,"BMP Design/Implementation
",All Sources,,"$132,533 ",No,Completed,Did start on 04/01/1999,Completed on 09/30/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,5,UPPER CABIN JOHN WATERSHED PROJECT,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$19,983 ",No,Accepted by EPA,Did start on 03/01/1999,Completed on 08/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,6,ANALYZING AND TRACKING NONPOINT SOURCE POLLUTION IN MARYLAND,No,,All Sources,,"$141,209 ",No,Accepted by EPA,Did start on 10/01/1998,Completed on 05/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,7,URBAN MANAGEMENT PRACTICES DATABASE,Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$48,292 ",No,Accepted by EPA,Did start on 04/01/1999,Completed on 09/30/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,8,MONITORING AND MODELING WATER QUALITY RESPONSE OF THE MIXED LAND USE BASIN,No,,All Sources,,"$75,253 ",No,Accepted by EPA,Did start on 04/01/1999,Completed on 07/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,9,AGRICULTURAL MANAGEMENT DATABASE,Yes,"Statewide Education/Information Programs
",Agriculture,,"$105,386 ",No,Accepted by EPA,Did start on 04/01/1999,Completed on 11/30/1999
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,10,EVALUATING THE EFFECTIVENESS OF BEST MANAGEMENT PRACTICES FOR FOREST HARVEST OPERATIONS,No,"Other Water Quality Assessment /Monitoring
",Silviculture,,"$5,706 ",No,Accepted by EPA,Did start on 09/01/1999,Completed on 02/29/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,11,AGRICULTURAL SOIL CONSERVATION AND WATER QUALITY TECHNICAL ASSISTANCE,No,,Agriculture,,"$82,542 ",Yes,Accepted by EPA,Did start on 07/01/1999,Completed on 03/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,12,ANTIETAM CREEK TARGETED WATERSHED PROJECT,No,,Agriculture,,"$120,360 ",Yes,Accepted by EPA,Did start on 07/01/1999,Completed on 08/16/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,13,PINEY/ALLOWAY WATERSHEDS,No,,All Sources,,"$75,456 ",No,Accepted by EPA,Did start on 07/01/1999,Completed on 09/30/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,14,PATUXENT TRIBUTARY:   ST. LEONARD CREEK WATERSHED PROJECT,No,,Agriculture,,"$67,094 ",Yes,Accepted by EPA,Did start on 03/01/1999,Completed on 12/31/1999
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,15,REDUCING NUTRIENT LOADING FROM ON-SITE SEWAGE SYSTEMS IN CALVERT COUNTY,No,,Land Disposal/Storage/Treatment,,"$30,239 ",No,Discontinued,Did start on 10/01/1998,Completed on 09/30/1999
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,16,RIPARIAN ZONE RESTORATION OUTREACH,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",Silviculture,,"$30,920 ",No,Accepted by EPA,Did start on 10/01/1998,Completed on 10/31/1999
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,17,NORTH HARFORD HIGH SCHOOL WETLAND PROJECT,No,"Statewide Education/Information Programs
",Hydromodification,,"$30,000 ",No,Accepted by EPA,Did start on 10/01/1998,Completed on 11/30/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,18,"REDUCTION OF NUTRIENT INPUTS FROM SEPTIC SYSTEMS TO THE COASTAL BAYS THROUGH PREVENTION, RESTORATION, AND EDUCATION",No,"Statewide Education/Information Programs
",All Sources,,"$17,200 ",No,Accepted by EPA,Did start on 10/01/1998,Completed on 12/31/2001
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,19,LINKING COMPREHENSIVE PLANNING WITH GROWTH MANAGEMENT,No,"Nutrient Management Planning
Develop/ Revise Basin Plans larger than 8 digit HUC code
",All Sources,,"$37,270 ",No,Accepted by EPA,Did start on 10/01/1998,Completed on 06/30/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,20,MASTER LOGGER TRAINING PROGRAM,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Silviculture,,"$10,000 ",No,Accepted by EPA,Did start on 10/01/1998,Completed on 09/30/1999
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,21,Wye River Water Quality and Habitat Restoration Improvement Project  (WRAS),No,"Wetland Restoration/Protection
",Agriculture,,"$41,735 ",Yes,Accepted by EPA,Did start on 06/01/1999,Completed on 08/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,22,Western Maryland Cover Crop Demonstration Program,No,,Agriculture,,"$309,900 ",Yes,Accepted by EPA,Did start on 06/01/1999,Completed on 05/30/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,23,Town of University Park - Town Park Stream Restoration Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Hydromodification,,$0 ,Yes,Discontinued,Did start on 06/01/1999,Will be Completed On 05/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,24,Implementation of Clean Marina Practices,No,"Statewide Education/Information Programs
",,,"$112,000 ",Yes,Completed,Did start on 06/01/1999,Completed on 11/30/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,25,Progressive Best Management Practices for PDAs on the Lower Eastern Shore - A Demonstration Project,No,,Agriculture,,"$275,750 ",Yes,Accepted by EPA,Did start on 06/01/1999,Completed on 05/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,26,Upper Pocomoke/Green Branch PDA Monitored Watershed Cover Crop Implementation and Soil Sampling,No,,Agriculture,,"$34,000 ",Yes,Completed,Did start on 06/01/1999,Completed on 12/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,27,Tuckahoe Watershed Riparian Buffer Incentive Project,No,"Other Restoration/Protection/Prevention
",Silviculture,,"$21,700 ",No,Accepted by EPA,Did start on 06/01/1999,Completed on 07/15/2001
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,28,Northwest Branch of the Anacostia -Tributary Stream Habitat Restoration Project (Lamberton),No,"BMP Design/Implementation
",Hydromodification,,"$156,500 ",No,Accepted by EPA,Did start on 06/01/1999,Completed on 01/31/2002
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,29,Coastal Bays Forestry Initiative,No,"BMP Design/Implementation
Develop/ Revise Basin Plans larger than 8 digit HUC code
",Silviculture,,"$42,706 ",No,Accepted by EPA,Did start on 06/01/1999,Completed on 08/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,30,Fecal Coliform Fingerprints from Nonpoint Source Pollution in the Pocomoke River Watershed,No,"Water Quality Problem Identification
",,,"$112,031 ",No,Accepted by EPA,Did start on 06/01/1999,Completed on 11/15/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,31,Little Patuxent River Stream Survey Project,No,"Local (Specific Target) Education/Information Programs
Instream Flow Assessments
",Hydromodification,,"$9,250 ",No,Accepted by EPA,Did start on 08/01/1999,Completed on 10/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,32,An Outreach Program for Low Interest Loans to the Agricultural Community ( Linked Deposit),Yes,"Statewide Education/Information Programs
",Agriculture,,"$30,092 ",No,Accepted by EPA,Did start on 06/01/1999,Completed on 05/30/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,33,Data Analysis and Hydrodynamic Model of the Pocomoke Estuary in Support of TMDL Development,No,"Statewide Education/Information Programs
TMDLs
",All Sources,,"$72,000 ",Yes,Accepted by EPA,Did start on 06/01/1999,Completed on 10/31/2000
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,34,Implementation of the Lower Eastern Shore Conservation Restoration Action Strategy,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",All Sources,,$0 ,No,Discontinued,Will start on ,Will be Completed On 
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,35,Nonpoint Source Pollution Public Awareness Campaign for the Citizens of Maryland,Yes,,All Sources,,"$100,000 ",No,Accepted by EPA,Did start on 03/01/1999,Completed on 08/31/1999
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,36,Statewide Nonpoint Source Program Document,Yes,"Statewide Education/Information Programs
",All Sources,,"$31,641 ",No,Discontinued,Did start on 03/01/1999,Will be Completed On 
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,37,Georges Creek WRAS Plan,No,,All Sources,,"$45,000 ",No,Completed,Did start on 10/15/2000,Completed on 03/31/2002
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,38,Little Patuxent WRAS,No,,Urban Runoff/Stormwater,,"$45,000 ",No,Accepted by EPA,Did start on 12/01/2000,Completed on 01/31/2002
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,39,Pocomoke River Subwatershed Project: Cover Crop Implementation,No,"Corrective Action (other than BMP implementation)
",Agriculture,,"$17,000 ",No,Accepted by EPA,Did start on 11/01/2000,Completed on 03/31/2001
MD,1998,349799,MD DEPT OF NATURAL RESOURCES,40,Progressive Best Management Practices For PDAs on the Lower Eastern Shore - A Demonstration Project (Reprogrammed),No,,All Sources,,"$70,000 ",No,Accepted by EPA,Did start on 01/01/2001,Completed on 12/31/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,1,Pentwater River,No,"Nutrient Management Planning
",,,"$110,000 ",No,,Did start on 05/01/1998,Completed on 12/31/2000
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,2,319 Grant Coordination,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Antidegradation Activities and Analyses
",,,"$110,220 ",No,,Did start on 10/01/1998,Completed on 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,3,Environmental Engineer,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Antidegradation Activities and Analyses
",,,"$84,000 ",No,,Did start on 10/01/1998,Completed on 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,4,Secretarial Support Staff,No,"Antidegradation Activities and Analyses
",,,"$54,000 ",No,,Did start on 10/01/1998,Completed on 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,5,Information/Education Support,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Antidegradation Activities and Analyses
",,,"$84,000 ",No,,Did start on 10/01/1998,Completed on 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,6,Administrative Support Staff,No,"Antidegradation Activities and Analyses
",,,"$77,000 ",No,,Did start on 10/01/1998,Will be Completed On 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,7,Saginaw Bay District Staff,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
Antidegradation Activities and Analyses
",,,"$84,000 ",No,,Did start on 10/01/1998,Completed on 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,8,Grand Rapids District Staff,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Antidegradation Activities and Analyses
",,,"$84,000 ",No,,Did start on 10/01/1998,Completed on 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,9,Plainwell District Staff,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Certification Activities
Antidegradation Activities and Analyses
",,,"$84,000 ",No,,Did start on 10/01/1998,Completed on 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,10,Compliance and Enforcement Staff,No,"Certification Activities
Antidegradation Activities and Analyses
",,,"$42,000 ",No,,Did start on 10/01/1998,Completed on 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,11,Hydrologic Studies Program,No,"Nonpoint Source Program Overall Coordination/ Management
Antidegradation Activities and Analyses
",,,"$84,000 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,12,Groundwater Protection,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Groundwater (all groundwater activities)
Antidegradation Activities and Analyses
",,,"$25,000 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,13,USDA Coordination,No,"Nonpoint Source Program Overall Coordination/ Management
Antidegradation Activities and Analyses
",Agriculture,,"$75,000 ",No,,Did start on 04/01/1998,Will be Completed On 03/31/1999
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,14,Information/Education,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",,,"$40,000 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,15,Monitoring Equipment,No,"Instream Flow Assessments
",,,"$14,300 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2001
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,16,Dowagiac River Watershed Technician,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Geographic Information Systems
BMP Effectiveness Monitoring
",Hydromodification,,"$50,000 ",No,,Did start on 04/01/1998,Will be Completed On 03/31/1999
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,17,Bear Creek,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Geographic Information Systems
Water Quality Problem Identification
",Urban Runoff/Stormwater,,"$50,000 ",No,,Did start on 07/01/1998,Will be Completed On 03/31/1999
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,18,NRCS-Technical Support,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Antidegradation Activities and Analyses
",Agriculture,,"$62,500 ",No,,Did start on 04/01/1998,Will be Completed On 03/31/1999
MI,1998,99501498,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,19,Acme Yuba Creeks,No,,,,"$111,956 ",No,,Did start on 04/01/1998,Will be Completed On 03/31/2000
