State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,18,KS WRAPS: Middle Neosho River WRAPS Implementation,No,"Animal Manure/Litter Management Projects
Nutrient Management Planning
",Agriculture; All Sources,Implementing a TMDL,"$76,660 ",Yes,Accepted by EPA,Did start on 04/01/2010,Completed on 10/31/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,19,KS WRAPS: Missouri River Basin WRAPS Implementation,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$46,000 ",No,Accepted by EPA,Did start on 10/01/2009,Completed on 03/30/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,20,KS WRAPS: Flint Hills RC&D Neosho Headwaters and Toronto Lake WRAPS Implementation,No,"Livestock Control Projects
Stream Bank Stabilization
Sediment Control
Erosion Control Projects
Wetland Restoration/Protection
",Agriculture; All Sources; Historical Pollutants; Hydromodification,Implementing a TMDL,"$58,885 ",Yes,Accepted by EPA,Did start on 01/01/2010,Completed on 03/30/2011
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,21,KS WRAPS: Upper Arkansas River Basin WRAPS Implementation,No,,,Implementing a TMDL,$0 ,No,Never Initiated,Will start on ,Will be Completed On 
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,22,KS WRAPS: Upper Wakarusa WRAPS Implementation,No,"Sediment Control
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$5,678 ",Yes,Accepted by EPA,Did start on 10/01/2009,Completed on 10/31/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,23,KS WRAPS; Upper Portion Lower Smoky Hill River WRAPS Implementation,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$93,644 ",Yes,Accepted by EPA,Did start on 06/01/2010,Completed on 12/31/2013
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,24,KS WRAPS: Marais des Cygnes Basin Technical Assistance; Riparian Forestry Part 6,No,"Riparian Projects
",Agriculture,Implementing a TMDL,"$79,305 ",Yes,Accepted by EPA,Did start on 01/01/2010,Completed on 01/05/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,25,KS WRAPS: Eagle Creek WRAPS Implementation,No,"Other Restoration/Protection/Prevention
Develop/ Revise Basin Plans larger than 8 digit HUC code
",Agriculture,Implementing a TMDL,"$74,020 ",Yes,Accepted by EPA,Did start on 01/01/2010,Completed on 06/30/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,26,"KS WRAPS: El Dorado Lake WRAPS Development, Assessment & Planning",No,"Other Restoration/Protection/Prevention
Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$16,250 ",No,Accepted by EPA,Did start on 01/01/2010,Completed on 03/14/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,27,KS WRAPS: Pomona WRAPS Implementation,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$24,000 ",Yes,Accepted by EPA,Did start on 10/01/2009,Completed on 02/28/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,28,KELP,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$50,000 ",No,Accepted by EPA,Did start on 04/01/2010,Completed on 03/31/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,29,EPA Nine Elements Watershed Planning Technical Assistance,Yes,"Watershed Planning
",Agriculture; All Sources; Hydromodification,Developing a TMDL implementation plan(s),"$140,059 ",No,Accepted by EPA,Did start on 04/01/2010,Completed on 09/30/2011
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,30,KS WRAPS:Prairie Dog Creek WRAPS Planning,No,"Watershed Planning
",Agriculture,Implementing a TMDL,"$25,000 ",Yes,Accepted by EPA,Did start on 06/01/2010,Completed on 09/30/2011
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,31,KS WRAPS: Kansas Rural Center River Friendly Farm-WRAPS Technical Assistance Years 1&2 (SFY11/FFY09),No,"Vegetation Management/Revegetation
Other Restoration/Protection/Prevention
Other Technical Assistance Activity
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$348,504 ",Yes,Accepted by EPA,Did start on 07/01/2010,Completed on 06/30/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,33,KS WRAPS: Upper Neosho Implementation,No,"Livestock Control Projects
Livestock Grazing System Planning
",Animal Feeding Operations,Implementing a TMDL,"$31,546 ",Yes,Accepted by EPA,Did start on 10/01/2010,Completed on 03/31/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,34,CWN: TRUE Blue and Stream Team,No,"Other Program Management
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Accepted by EPA,Did start on 09/01/2010,Completed on 03/13/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,35,KS WRAPS: Spring River Planning,No,"Watershed Planning
",Agriculture,Implementing a TMDL,"$50,000 ",Yes,Accepted by EPA,Did start on 10/01/2010,Completed on 03/31/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,36,CWN: Green Roof Demonstration Project,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,Implementing a TMDL,"$17,600 ",No,Accepted by EPA,Did start on 11/01/2010,Completed on 06/30/2013
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,37,KS WRAPS Upper Timber Creek Assessment and Planning,No,"Local (Specific Target) Education/Information Programs
Watershed Modeling - Watershed Specific
Watershed Management Planning
Water Quality Problem Identification
Watershed Assessments
",Agriculture,Implementing a TMDL,"$27,500 ",Yes,Accepted by EPA,Did start on 02/01/2011,Completed on 02/28/2014
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,38,SBEAP SFY12 - Green Infrastructure Education and Information Program Development,Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$15,000 ",No,Accepted by EPA,Did start on 07/01/2011,Completed on 09/30/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,39,KS WRAPS - Kirwin Assessment and Planning Project SFY12,No,"Watershed Planning
",Agriculture; Animal Feeding Operations,Developing a TMDL implementation plan(s),"$50,000 ",Yes,Accepted by EPA,Did start on 01/01/2012,Completed on 12/31/2013
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,40,Clean Watersheds Needs Survey 2012,Yes,"Watershed Assessments
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$26,221 ",No,Accepted by EPA,Did start on 12/01/2011,Completed on 12/31/2012
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,41,CWN - Council Grove Lake Park Wastewater Pollution Prevention Project,No,"Watershed Assessments
",Other NPS Pollution,NOT APPLICABLE (NA),"$10,000 ",No,Accepted by EPA,Did start on 01/05/2012,Completed on 09/30/2013
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,42,CWN - Lakewood Lake Biofiltration/NPS Pollution Reduction Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$5,631 ",Yes,Accepted by EPA,Did start on 02/01/2012,Completed on 04/30/2013
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,43,CWN - Soil Tunnel Trailer - Western Kansas,No,"Local (Specific Target) Education/Information Programs
",Agriculture; All Sources; Construction; Historical Pollutants; Hydromodification; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$10,000 ",No,Accepted by EPA,Did start on 01/01/2012,Completed on 05/31/2013
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,44,Program Implementation,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
Geographic Information Systems
Wetland Assessment/ Monitoring
",All Sources,NOT APPLICABLE (NA),"$1,363,739 ",No,Accepted by EPA,Did start on 07/01/2009,Completed on 06/30/2014
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,45,CWN: Douglas County no-till cover crop demonstration project,No,"Sediment Control
",Agriculture,NOT APPLICABLE (NA),"$13,240 ",Yes,Accepted by EPA,Did start on 07/01/2009,Completed on 12/31/2013
KS,2009,740516,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,46,CWN - Lake Shawnee Water Quality Planning and Demonstration Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Watershed Planning
Watershed Assessments
",Urban Runoff/Stormwater,Implementing a TMDL,"$4,000 ",Yes,Accepted by EPA,Did start on 02/01/2012,Completed on 01/31/2014
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,1,Nonpoint Source Program Support - Watershed Management Branch Personnel,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
",All Sources,NOT APPLICABLE (NA),"$63,655 ",No,Completed,Did start on 10/01/2009,Completed on 03/31/2013
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,2,Nonpoint Source Administrative Support for the Division of Water,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$37,893 ",No,Completed,Did start on 10/01/2009,Completed on 03/31/2013
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,3,Division of Conservation Nonpoint Source Support Staff,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$105,701 ",No,Completed,Did start on 07/01/2010,Completed on 05/21/2015
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,4,Groundwater Monitoring in Kentucky,Yes,"Groundwater (all groundwater activities)
",All Sources,NOT APPLICABLE (NA),"$151,906 ",No,Completed,Did start on 10/01/2009,Completed on 08/31/2015
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,5,"Nonpoint Source Program Monitoring - Division of Water, Water Quality Branch",Yes,"Water Quality Trend Assessment
Other Water Quality Assessment /Monitoring
Biological Monitoring
",All Sources,NOT APPLICABLE (NA),"$11,880 ",No,Completed,Did start on 10/01/2009,Completed on 03/31/2013
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,6,Agriculture Water Quality Act Compliance ,No,"Assessments for Compliance with Water Quality Standards
BMP Effectiveness Monitoring
",Agriculture; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$243,608 ",Yes,Completed,Did start on 11/01/2009,Completed on 04/30/2012
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,7,Eagle Creek Straightpipe Abatement and Education Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
",Land Disposal/Storage/Treatment,Developing a TMDL,"$124,898 ",Yes,Completed,Did start on 01/01/2010,Completed on 09/18/2013
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,8,Stockton Creek Watershed Based Plan Implementation Project,No,"BMP Design/Implementation
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$226,412 ",Yes,Completed,Did start on 07/01/2009,Completed on 06/30/2012
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,9,Red River Gorge Restoration and Watershed Based Plan,No,"BMP Design/Implementation
Watershed Planning
",Agriculture; Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$780,000 ",Yes,Completed,Did start on 06/01/2009,Completed on 12/22/2015
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,10,Gunpowder Creek Watershed Initiative,No,"Watershed Planning
Watershed Assessments
",Agriculture; Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$501,056 ",Yes,Completed,Did start on 11/01/2009,Completed on 11/09/2016
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,11,Wolf Run Creek Watershed Based Plan ,No,"Watershed Planning
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$494,391 ",No,Completed,Did start on 07/01/2009,Completed on 12/16/2016
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,12,City of Radcliff Green Parking Lot BMP Demonstration Project,No,"Technology Transfer to State/ Local Government
",Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$274,200 ",Yes,Completed,Did start on 01/01/2013,Completed on 12/31/2015
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,13,Watershed Planning in Chestnut Creek,No,"Watershed Management Planning
",Agriculture; Construction; Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$125,000 ",No,Completed,Did start on 01/01/2013,Completed on 04/30/2016
KY,2009,99486109,KY ENERGY AND ENVIRONMENT CABINET,14,Green Infrastructure for Stormwater Management at the Marshall County Children's Art Center,No,"Local (Specific Target) Education/Information Programs
Technology Transfer to State/ Local Government
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$165,000 ",Yes,Completed,Did start on 03/16/2013,Completed on 04/30/2016
LA,2009,99610216,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,1,"NPS and Source Water Protection Salary, Program Support, and Implementation Project ",Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$1,137,746 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2011
LA,2009,99610216,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,2,Brushy Bayou/Walnut Bayou Watershed Management and Restoration Project,No,"Watershed Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$89,884 ",No,Discontinued,Did start on 01/01/2011,Completed on 10/31/2012
LA,2009,99610216,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Water Quality Monitoring and Education in North Shore Watersheds,No,"Other Water Quality Assessment /Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$467,987 ",No,Completed,Did start on 01/01/2011,Completed on 12/31/2014
LA,2009,99610216,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Tangipahoa River; Using a Green Infrastructure Approach to Manage Storm Water and Nonpoint Source Pollution,No,"Riparian Projects
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$79,404 ",No,Completed,Did start on 01/01/2011,Completed on 03/31/2013
LA,2009,99610216,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,5,Tchefuncte River; Using a Green Infrastructure Approach to Manage Stormwater and Nonpoint Source Pollution,No,"Riparian Projects
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$63,285 ",No,Completed,Did start on 01/01/2011,Completed on 09/30/2012
LA,2009,99610216,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,6,Source water protection:  Bayou Lafourche fecal coliform sources Donaldsonville to Labadieville,No,"Other Water Quality Assessment /Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$132,630 ",No,Completed,Did start on 01/01/2011,Completed on 11/30/2012
LA,2009,99610216,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Nonpoint Source Pollution Reduction through Enhancement of the On-Site Wastewater Disposal Systems Inspection and Educational Outreach,No,"Other Restoration/Protection/Prevention
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$289,063 ",No,Completed,Did start on 06/01/2011,Completed on 11/30/2014
LA,2009,99610216,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Trailblazer RCandD September 2014 Forestry Best Management Workshop,Yes,"Education/Information
",Silviculture,NOT APPLICABLE (NA),"$2,000 ",No,Completed,Did start on 09/01/2014,Completed on 10/31/2014
ME,2009,99182903,MAINE D.E.P.,1,"#2009RR01, Green Lake Watershed Improvement Project Phase I",No,"BMP Design/Implementation
Sediment Control
Local (Specific Target) Education/Information Programs
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$50,685 ",Yes,,Did start on 03/10/2009,Completed on 11/08/2011
ME,2009,99182903,MAINE D.E.P.,2,"#2009RR02, Panther Pond Conservation Project Phase III",No,"BMP Design/Implementation
Sediment Control
Local (Specific Target) Education/Information Programs
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$63,289 ",Yes,,Did start on 03/31/2009,Completed on 03/15/2012
ME,2009,99182903,MAINE D.E.P.,3,"#2009RR03, Pleasant Lake-Parker Pond Conservation Project (Casco)",No,"BMP Design/Implementation
Sediment Control
Erosion Control Projects
Local (Specific Target) Education/Information Programs
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$80,711 ",Yes,,Did start on 04/13/2009,Completed on 12/27/2011
ME,2009,99182903,MAINE D.E.P.,4,"#2009RR04, Sebago Lake Conservation Project Phase I",No,"BMP Design/Implementation
Sediment Control
Technical Assistance to State/Local
Inspection Activities
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$86,080 ",Yes,,Did start on 03/31/2009,Completed on 07/29/2011
ME,2009,99182903,MAINE D.E.P.,6,"#2009RR05, Pushaw Lake NPS Watershed Project Phase II, and Watershed Survey",No,"BMP Design/Implementation
Sediment Control
Erosion Control Projects
Local (Specific Target) Education/Information Programs
Watershed Assessments
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$75,000 ",Yes,,Did start on 03/18/2009,Completed on 09/14/2012
ME,2009,99182903,MAINE D.E.P.,7,"#2009RT06, Wilson Pond Water Quality Improvement Project",No,"BMP Design/Implementation
Sediment Control
Local (Specific Target) Education/Information Programs
TMDLs
",Historical Pollutants; Other NPS Pollution,Implementing a TMDL,"$62,130 ",Yes,,Did start on 03/10/2009,Completed on 03/13/2012
ME,2009,99182903,MAINE D.E.P.,8,"#2009RT07, Long Pond Water Quality Protection Project, Phase I",No,"BMP Design/Implementation
Sediment Control
Local (Specific Target) Education/Information Programs
TMDLs
",Historical Pollutants; Other NPS Pollution,Implementing a TMDL,"$49,750 ",Yes,,Did start on 03/10/2009,Completed on 05/11/2011
ME,2009,99182903,MAINE D.E.P.,9,"#2009RR08, Thompson Lake Watershed Survey, South Section",No,"Water Quality Problem Identification
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$16,190 ",No,,Did start on 03/16/2009,Completed on 05/02/2011
ME,2009,99182903,MAINE D.E.P.,10,"#2009RR15, Long Creek Watershed Implementation Property Database",No,"Watershed Planning
",Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 06/30/2009,Completed on 10/28/2010
ME,2009,99182903,MAINE D.E.P.,11,2009 - CORE Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$379,900 ",No,Completed,Did start on 01/01/2009,Completed on 01/01/2010
ME,2009,99182903,MAINE D.E.P.,12,"#2010RR01, Branch Lake Watershed Improvement Project II",No,"Other Restoration/Protection/Prevention
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$89,184 ",Yes,,Did start on 01/05/2010,Completed on 06/25/2012
ME,2009,99182903,MAINE D.E.P.,13,"#2010RR02, Little Sebago Lake Conservation Project Phase III",No,"Other Restoration/Protection/Prevention
",Historical Pollutants,NOT APPLICABLE (NA),"$95,391 ",Yes,,Did start on 01/05/2010,Completed on 10/04/2012
ME,2009,99182903,MAINE D.E.P.,14,"#2010RR03, McLean Brook Watershed BMP Implementation Project",No,"Other Restoration/Protection/Prevention
",Historical Pollutants,NOT APPLICABLE (NA),"$39,312 ",Yes,,Did start on 01/05/2010,Completed on 10/31/2012
