State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
LA,2014,97623810,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,2,Bayou Chene ,No,"BMP Implementation
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$400,000 ",Yes,On Schedule,Did start on 11/01/2014,Will be Completed On 09/30/2019
LA,2014,97623810,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,3,Bayou Des Cannes,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$580,000 ",Yes,On Schedule,Did start on 10/01/2014,Will be Completed On 09/30/2019
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Program Element 1: Source Water Protection Program and  2014:01a Aquifer Sampling and Assessment Program ,Yes,"Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$404,848 ",No,Completed,Did start on 10/01/2014,Will be Completed On 09/30/2019
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,2,Program Element 2: NONPOINT SOURCE POLLUTION CONTROL PROGRAM        Program Element 2-a:WATERSHED COORDINATOR IMPLEMENTATION SUPPORT            Program Element 2-b:WATERSHED SUPPORT GROUPS,Yes,"NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$877,269 ",No,Completed,Did start on 10/01/2014,Will be Completed On 09/30/2019
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Element 3a: WATERSHED COORDINATION IN MAJOR BASINS IN THE STATE    Element 3b: WATERSHED SUPPORT GROUPS,Yes,"Education/Information
Watershed Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$202,095 ",Yes,On Schedule,Did start on 10/01/2014,Will be Completed On 09/30/2019
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Project Deleted:  Program Element 4: FORESTY AND INDIVIDUAL HOME SEWER SYSTEM WORKSHOPS ,Yes,,,NOT APPLICABLE (NA),$0 ,No,Not Initiated,Did start on 01/01/2015,Will be Completed On 09/30/2019
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,5,Program Element 5: INDIVIDUAL HOME SEWER SYSTEM INSPECTIONS AND EDUCATION OUTREACH IN SOUTHEAST LOUISIANA ,No,"BMP Implementation
Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$45,636 ",No,Completed,Did start on 01/01/2015,Will be Completed On 09/30/2019
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,6,Program Element 6:LABORATORY ANALYSIS ,Yes,"Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$130,398 ",No,Completed,Did start on 01/01/2015,Will be Completed On 09/30/2019
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Program Element 7: SUPPLIES,Yes,"Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$23,169 ",No,Completed,Will start on 01/01/2015,Will be Completed On 12/31/2018
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,8,"Project Deleted - LSU ""Lake St. Joseph Water Quality Sampling cont. Phase III"" ",No,,,NOT APPLICABLE (NA),$0 ,No,Discontinued,Will start on ,Will be Completed On 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Homeowner Sewage Maintenance Educational Workshops,Yes,"Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$80,000 ",No,On Schedule,Will start on 09/01/2016,Will be Completed On 08/31/2017
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,10,Program Element 10:  NPS/Surveys Mobile Water Quality Data Collection Software Package,Yes,"BMP Effectiveness Monitoring
Water Quality Assessment/Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$69,000 ",No,Completed,Will start on 03/02/2017,Will be Completed On 06/30/2017
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,11,Program Element 11:  Equipment,Yes,"Other
NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$16,085 ",No,Completed,Will start on 11/06/2018,Will be Completed On 09/30/2019
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,1,MDE Analysis and Local Technical Assistance,Yes,"Technical Assistance/Technology Transfer
Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$310,875 ",No,Accepted by EPA,Did start on 09/17/2014,Completed on 06/30/2015
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,2,MDE 319(h) Grant Administration,Yes,"NPS Grants Administration
NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$260,841 ",No,Accepted by EPA,Did start on 07/01/2014,Completed on 06/30/2015
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,3,MDE 319 Nonpoint Source Program Management,Yes,"Implementing a Statewide Program (Regulatory or Non-Regulatory)
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$255,073 ",No,Accepted by EPA,Did start on 07/01/2014,Completed on 06/30/2015
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,4,MDE Targeted Watershed Monitoring of NPS Implementation Progress,Yes,"BMP Effectiveness Monitoring
Biological Monitoring
NPS Monitoring
",Agriculture; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$452,850 ",No,Accepted by EPA,Did start on 07/01/2014,Will be Completed On 06/30/2016
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,5,MDE Biological Assessment for Water Quality Protection and TMDL Implementation,Yes,"Other Water Quality Assessment /Monitoring
Biological Monitoring
NPS Monitoring
Antidegradation Activities and Analyses
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$186,711 ",No,Accepted by EPA,Did start on 11/01/2014,Completed on 06/30/2015
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,6,Caroline County Emergency Services Facility Permeable Parking/Driveway and Facilitating WIP Implementation,No,"BMP Design/Implementation
",Construction,Implementing a TMDL,"$137,770 ",Yes,Accepted by EPA,Did start on 10/01/2014,Completed on 12/31/2015
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,7,Washington County Soil Conservation District Kiwanis Park Stream Stabilization,No,"Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,"$124,998 ",Yes,Accepted by EPA,Did start on 10/01/2014,Completed on 06/30/2015
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,8,Washington County Devils Backbone Park Stream Restoration,No,"Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,"$122,036 ",Yes,Accepted by EPA,Did start on 03/18/2015,Completed on 06/30/2016
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,9,Baltimore County Herring Run Park Project,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$358,032 ",Yes,Accepted by EPA,Will start on 01/01/2012,Will be Completed On 06/30/2018
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,10,MDE Match Reporting Project for the Overall FFY2014 319(h) Grant,No,"BMP Implementation
Other Planning
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),$0 ,Yes,Accepted by EPA,Will start on 07/01/2014,Will be Completed On 06/30/2019
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,2,Lower Grand River Education Initiative,No,"BMP Design/Implementation
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$340,017 ",Yes,,Did start on 07/01/2014,Completed on 08/30/2017
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,1,Huron Creek Watershed Improvements Phase 1,No,"BMP Design/Implementation
",Resource Extraction,NOT APPLICABLE (NA),$0 ,No,On Schedule,Did start on 08/01/2014,Will be Completed On 09/30/2016
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,10,Pebble Creek Watershed Plan ,No,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$71,657 ",No,,Will start on 09/01/2016,Will be Completed On 09/30/2018
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,11,Stamp Sands,No,"BMP Implementation
",Construction,NOT APPLICABLE (NA),"$71,832 ",Yes,,Will start on 01/31/2016,Will be Completed On 12/31/2016
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,3,Rain Garden University,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$57,857 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 12/31/2017
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,4,Kids Creek Restoration - Phase II,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$436,195 ",Yes,On Schedule,Did start on 09/01/2014,Will be Completed On 09/30/2017
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,5,West Fork Portage Creek TMDL Compliance,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$29,409 ",Yes,Ahead of Schedule,Did start on 10/01/2014,Will be Completed On 12/31/2016
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,6,Plaster Creek Watershed Restoration 2,No,"BMP Design/Implementation
",Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$237,988 ",Yes,On Schedule,Did start on 09/15/2014,Will be Completed On 12/31/2016
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,7,Green Infrastructure in Swift Run,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$599,480 ",Yes,On Schedule,Did start on 10/01/2014,Will be Completed On 08/31/2017
MI,2014,98502314,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,1,Michigan Dept. of Environmental Quality Staff,Yes,"Technical Assistance/Technology Transfer
",Other NPS Pollution,NOT APPLICABLE (NA),"$2,221,500 ",No,,Did start on 10/01/2013,Completed on 09/30/2014
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,1,Big Sandy and Minnewawa Lakes Phosphorus Reduction,No,"BMP Design/Implementation
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$86,100 ",Yes,Completed,Did start on 02/15/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,2,Blue Earth River Dissolved Oxygen: Managing Flows and Nutrients,No,"BMP Design/Implementation
BMP Performance Assessment
Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$234,334 ",Yes,Completed,Did start on 01/01/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,3,Building a Culture of Citizen Engagement,No,"Local (Specific Target) Education/Information Programs
",,NOT APPLICABLE (NA),"$57,620 ",No,Behind Schedule,Did start on 06/08/2018,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,4,Clearwater River Watershed Alternative Tile Intakes Project,No,"BMP Design/Implementation
BMP Performance Assessment
BMP Effectiveness Monitoring
",Agriculture,Implementing a TMDL,"$45,000 ",Yes,On Schedule,Did start on 01/16/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,5,Effectiveness of Targeted Dobbins Creek BMPs,No,"BMP Implementation
Program Development Activities
Education/Information
",Agriculture,Implementing a TMDL,"$300,000 ",Yes,On Schedule,Did start on 05/01/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,6,eLINK Support 2015,Yes,,,NOT APPLICABLE (NA),"$60,000 ",No,Completed,Did start on 11/20/2014,Will be Completed On 09/30/2015
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,7,Hawk Creek Watershed D.O. Restoration Project  ,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$237,585 ",Yes,Completed,Did start on 03/15/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,8,Level 2 Winter Maintenance Training,Yes,"Stream Bank Stabilization
Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$129,176 ",No,Completed,Did start on 04/24/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,9,Osakis Lake Nutrient Reduction - Crooked Lake,No,"Wetland Restoration/Protection
BMP Effectiveness Monitoring
Local (Specific Target) Education/Information Programs
",Agriculture,Implementing a TMDL,"$286,652 ",Yes,Behind Schedule,Did start on 01/15/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,10,Pomme de Terre WRAPS Implementation Project,No,"BMP Design/Implementation
Stream Bank Stabilization
Grade Stabilization
Erosion Control Projects
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$275,000 ",Yes,On Schedule,Did start on 03/01/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,11,Red River Basin Reservoir Nutrient Load Reduction ,No,"Vegetation Management/Revegetation
Nutrient Management Planning
",Agriculture,Implementing a TMDL,"$290,000 ",Yes,On Schedule,Did start on 03/15/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,12,Shingle Creek DO Reaeration Improvements,No,"Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,"$93,500 ",Yes,On Schedule,Did start on 02/25/2015,Will be Completed On 08/31/2018
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,13,Zumbro River Ultra-Urban Vol-TSS-FeC Reduction,No,"BMP Design/Implementation
Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$300,000 ",Yes,On Schedule,Did start on 01/14/2015,Will be Completed On 08/31/2018
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,1,South Creek Restoration Project  -  Part 3,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$220,817 ",Yes,Accepted by EPA,Did start on 05/01/2014,Will be Completed On 04/30/2017
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,2,"UMC - OMW,Spring River WMP and Dept Prioritized WS Needs -Part 2",Yes,"Education/Information
Watershed Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$127,322 ",No,Accepted by EPA,Did start on 04/01/2013,Will be Completed On 03/31/2017
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,3,HSTCC - Spring River Watershed Planning Support and Coordination - Part 2,No,"Education/Information
Watershed Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$41,000 ",No,Accepted by EPA,Did start on 03/15/2013,Will be Completed On 12/31/2018
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,4,UMC - Statewide Lake Assessment Project,Yes,"Water Quality Assessment/Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$98,377 ",No,Accepted by EPA,Did start on 09/01/2015,Completed on 08/31/2016
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,5,UMC - Lakes of Missouri Volunteer Program,Yes,"Water Quality Assessment/Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$126,165 ",No,Accepted by EPA,Did start on 09/01/2015,Completed on 08/31/2016
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,6,MBG - Deer Creek Watershed Initiative Phase III - Part 2,No,"BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$685,310 ",Yes,Accepted by EPA,Did start on 02/24/2016,Will be Completed On 09/30/2019
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,7,EW Gateway -Lower Meramec River WMP Update,No,"Watershed Planning
",Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$74,620 ",No,Completed,Did start on 04/01/2016,Will be Completed On 09/30/2017
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,8,MCMC - Our MO Waters Agricultural Watershed Monitoring,No,,,NOT APPLICABLE (NA),,Yes,Never Initiated,Will start on ,Will be Completed On 
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,9,MCMC - Our MO Waters Agricultural Watershed Monitoring,Yes,"Water Quality Assessment/Monitoring
",Agriculture,NOT APPLICABLE (NA),"$200,000 ",No,Accepted by EPA,Did start on 04/01/2016,Will be Completed On 03/31/2019
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,10,LOWA LILs and Clean Marina Project,No,"BMP Implementation
",Marinas and Recreational Boating; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$59,000 ",Yes,Completed,Did start on 08/01/2016,Will be Completed On 09/30/2019
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,11,JRBP - Wilson's Creek Implementation - Part 1,No,"BMP Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$53,760 ",No,Accepted by EPA,Will start on 04/01/2017,Will be Completed On 09/30/2019
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,12,MTRCOG Lower Black Creek WMP Implementation,No,"BMP Implementation
Water Quality Assessment/Monitoring
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Never Initiated,Did start on 08/01/2016,Will be Completed On 08/31/2017
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,13,UMC - Statewide Lakes Assessment Project,Yes,"Water Quality Assessment/Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$53,103 ",No,Completed,Will start on 09/01/2016,Will be Completed On 03/31/2018
MO,2014,740720,MISSOURI DEPARTMENT OF NATURAL RESOURCES,14,UMC - Lakes of Missouri Volunteer Program,Yes,"Water Quality Assessment/Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$16,526 ",No,Completed,Will start on 09/01/2016,Will be Completed On 03/31/2018
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,1,Incremental Implementation Funding for Upper/Middle Porter Bayou and Overcup Slough Watershed Plans,No,"BMP Design/Implementation
BMP Implementation
",Agriculture,Implementing a TMDL,"$948,781 ",Yes,On Schedule,Did start on 10/07/2014,Will be Completed On 07/31/2018
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,2,SE MS  RC‎and‎D Teacher Workshop,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$5,000 ",No,Completed,Did start on 10/01/2014,Completed on 12/31/2015
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,3,Envirothon ‎- ‎MSWCC  ‎(‎1 ‎yr‎) ‎CY‎15‎,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 09/29/2014,Completed on 08/31/2015
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,4,North Central MS RC‎andD ‎(‎1 ‎yr‎) ‎CY‎15‎,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$10,000 ",No,Completed,Did start on 11/16/2014,Completed on 09/30/2015
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,5,Central MS RC‎and‎D ‎(‎1 yr‎) ‎CY‎15‎,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Did start on 10/30/2014,Completed on 09/30/2015
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,6,Project Learning Tree ‎(‎1 ‎yr‎) CY15,Yes,"Statewide Education/Information Programs
",Agriculture; Silviculture,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Did start on 10/09/2014,Completed on 12/15/2015
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,7,Coastal MS RC‎and‎D Teacher Workshops‎,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 10/20/2014,Completed on 09/30/2016
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,8,USGS Agreement,Yes,"BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),"$280,000 ",No,Completed,Did start on 10/01/2014,Completed on 09/30/2015
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,10,Northwest MS RCandD (1 yr) CY15,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$31,000 ",No,Completed,Did start on 04/17/2015,Completed on 09/30/2015
MS,2014,99486614,MS DEPT OF ENVIRONMENTAL QUALITY,11,Make-A-Splash (1 yr) CY15,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$12,000 ",No,Completed,Did start on 02/12/2015,Completed on 10/31/2015
